"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"2950","식품제조가공업","07_22_11_P","3330000","3330000-106-1999-00507","19991022","","03","폐업","02","폐업","20030218","","","","051 7467010","","612820","부산광역시 해운대구 우동 397-27번지","","","조은식품","20020612000000","I","2018-08-31 23:59:59.0","식품제조가공업","396496.500816687","187381.710723789","식품제조가공업","0","0","기타","기타","","","","","","","","","","N","0","","","",
"2951","식품제조가공업","07_22_11_P","3330000","3330000-106-1999-00511","19991029","","03","폐업","02","폐업","20021230","","","","051 7817223","","612831","부산광역시 해운대구 재송동 1079-8번지","","","정오식품","20030123000000","I","2018-08-31 23:59:59.0","식품제조가공업","393322.210146801","189564.153862028","식품제조가공업","0","0","기타","기타","","","","","","","","","","N","0","","","",
"2952","식품제조가공업","07_22_11_P","3330000","3330000-106-1999-00522","19991207","","03","폐업","02","폐업","20000426","","","","051 7029300","","612040","부산광역시 해운대구 송정동 129-5번지","","","금바다식품","20020612000000","I","2018-08-31 23:59:59.0","식품제조가공업","400585.296712638","189631.073295766","식품제조가공업","0","0","기타","기타","","","","","","","","","","N","0","","","",
"2953","식품제조가공업","07_22_11_P","3330000","3330000-106-1999-00530","19991229","","03","폐업","02","폐업","20011105","","","","051 7848173","","612831","부산광역시 해운대구 재송동 1079-18번지","","","유봉식품","20020612000000","I","2018-08-31 23:59:59.0","식품제조가공업","393323.722745942","189535.495017202","식품제조가공업","0","0","기타","기타","","","","","","","","","","N","0","","","",
"2954","식품제조가공업","07_22_11_P","3330000","3330000-106-1999-00544","19990326","","03","폐업","02","폐업","20180226","","","","051 8038709","73.00","614826","부산광역시 부산진구 범천동 839-6번지 (1층)","부산광역시 부산진구 자유평화로3번길 40 (범천동,(1층))","47366","천지상사","20180226152033","I","2018-08-31 23:59:59.0","식품제조가공업","387843.608560641","184532.826847134","식품제조가공업","0","0","기타","기타","상수도전용","","0","0","0","1","","","","N","0","","","",
"2955","식품제조가공업","07_22_11_P","3330000","3330000-106-2001-00759","20010524","","03","폐업","02","폐업","20010928","","","","051 7473347","103.20","612824","부산광역시 해운대구 우동 1434-0번지 선프라자337호","","","제세식품(주)","20020612000000","I","2018-08-31 23:59:59.0","식품제조가공업","395615.201853958","186406.750870936","식품제조가공업","","","기타","기타","","","","","","","","","","N","0","","","",
"2956","식품제조가공업","07_22_11_P","3330000","3330000-106-2001-00773","20010615","","03","폐업","02","폐업","20010719","","","","051 7492613","","612846","부산광역시 해운대구 중동 1408-5번지 지하2층","","","(주)파라다이스호텔부산","20020612000000","I","2018-08-31 23:59:59.0","식품제조가공업","397216.86090988","186702.956398282","식품제조가공업","","","기타","자율","","","","","","","","","","N","0","","","",
"2957","식품제조가공업","07_22_11_P","3330000","3330000-106-2000-00587","20000526","","03","폐업","02","폐업","20020724","","","","051 7311961","","612825","부산광역시 해운대구 우동 1023-5번지","","","효성식품","20020612000000","I","2018-08-31 23:59:59.0","식품제조가공업","","","식품제조가공업","0","0","기타","기타","","","","","","","","","","N","0","","","",
"2958","식품제조가공업","07_22_11_P","3330000","3330000-106-2001-00828","20010825","","03","폐업","02","폐업","20030703","","","","051","67.56","612831","부산광역시 해운대구 재송동 1091-3번지","","","다산식품","20020621000000","I","2018-08-31 23:59:59.0","식품제조가공업","393350.440051304","189471.162812963","식품제조가공업","","","기타","기타","","","","","","","","","","N","0","","","",
"2959","식품제조가공업","07_22_11_P","3330000","3330000-106-2001-00840","20010825","","03","폐업","02","폐업","20030916","","","","051 5220875","","612809","부산광역시 해운대구 반여동 897-4번지","","","금성경주식품","20030916000000","I","2018-08-31 23:59:59.0","식품제조가공업","393245.935941644","191960.816003281","식품제조가공업","","","기타","기타","","","0","0","0","0","","","","N","0","","","",
"2960","식품제조가공업","07_22_11_P","3330000","3330000-106-2001-00825","20011016","","03","폐업","02","폐업","20020304","","","","051 7031242","","612835","부산광역시 해운대구 좌동 892번지 E103호","","","중원식품","20020612000000","I","2018-08-31 23:59:59.0","식품제조가공업","398028.507999144","188153.309009573","식품제조가공업","","","기타","기타","","","0","0","0","0","","","","N","0","","","",
"2961","식품제조가공업","07_22_11_P","3330000","3330000-106-2001-00717","20010402","","03","폐업","02","폐업","20170119","","","","051 7442666","138.60","612849","부산광역시 해운대구 중동 1506-6번지","부산광역시 해운대구 달맞이길117번다길 5 (중동, 지상1층)","48117","O.C.S 커피","20160311134229","I","2018-08-31 23:59:59.0","식품제조가공업","398204.236864811","186800.052176538","식품제조가공업","","","주택가주변","자율","상수도전용","","0","0","0","0","임대","","","N","0","","","",
"2962","식품제조가공업","07_22_11_P","3330000","3330000-106-2002-00021","20020326","","03","폐업","02","폐업","20040107","","","","051 6666885","27.00","612810","부산광역시 해운대구 반여동 559번지 반여농산물도매시장 양념동 35호","","","경북상회","20020612000000","I","2018-08-31 23:59:59.0","식품제조가공업","393233.931123062","192684.487637586","식품제조가공업","","","","","상수도전용","","0","0","0","0","임대","","","N","0","","","",
"2963","식품제조가공업","07_22_11_P","3330000","3330000-106-2002-00023","20020326","","03","폐업","02","폐업","20040603","","","","051 6666616","27.00","612810","부산광역시 해운대구 반여동 559번지 반여농산물도매시장 양념동동 37호호","","","창녕농산","20020612000000","I","2018-08-31 23:59:59.0","식품제조가공업","393233.931123062","192684.487637586","식품제조가공업","","","","","상수도전용","","0","0","0","0","임대","","","N","0","","","",
"2964","식품제조가공업","07_22_11_P","3330000","3330000-106-2002-00024","20020326","","03","폐업","02","폐업","20040107","","","","051 6666625","27.00","612810","부산광역시 해운대구 반여동 559번지 반여동산물도매시장 양념동 38호","","","김해상회","20020612000000","I","2018-08-31 23:59:59.0","식품제조가공업","393233.931123062","192684.487637586","식품제조가공업","","","","","상수도전용","","0","0","0","0","임대","","","N","0","","","",
"2965","식품제조가공업","07_22_11_P","3330000","3330000-106-2002-00025","20020326","","03","폐업","02","폐업","20091222","","","","051 6665776","27.00","612810","부산광역시 해운대구 반여동 559번지 반여농산물도매시장 양념동 40호","","","고추사랑 참깨마을","20090415152811","I","2018-08-31 23:59:59.0","식품제조가공업","393233.931123062","192684.487637586","식품제조가공업","","","","","상수도전용","","0","0","0","0","임대","","","N","0","","","",
"2966","식품제조가공업","07_22_11_P","3330000","3330000-106-2016-00010","20160912","","03","폐업","02","폐업","20191226","","","","","19.93","612849","부산광역시 해운대구 중동 1477-2번지","부산광역시 해운대구 달맞이길117번나길 155, 1층 104호 (중동, 보현빌라 상가)","48115","존스조이","20191226130718","U","2019-12-28 02:40:00.0","기타 식품제조가공업","398986.082038431","187097.887875662","기타 식품제조가공업","","","","","상수도전용","","0","0","0","0","임대","","","N","0","","","zonesjoy@gmail.com",
"2967","식품제조가공업","07_22_11_P","3330000","3330000-106-2016-00011","20160919","","03","폐업","02","폐업","20171214","","","","","178.00","612832","부산광역시 해운대구 재송동 1041-28번지","부산광역시 해운대구 해운대로81번길 135-23, 지하층 101호 (재송동, 금호하이츠1차상가)","48051","영양고을","20171214172756","I","2018-08-31 23:59:59.0","기타 식품제조가공업","393614.29616575","190169.278982495","기타 식품제조가공업","","","","","상수도전용","","","","","","임대","","","N","0","","","",
"2968","식품제조가공업","07_22_11_P","3330000","3330000-106-2007-00015","20070927","","03","폐업","02","폐업","20101124","","","","","30.71","612819","부산광역시 해운대구 우동 347-2번지 협성그린파크 104-106","","","마니유통","20071011152320","I","2018-08-31 23:59:59.0","식품제조가공업","396174.347915583","187846.827852891","식품제조가공업","","","","","","","0","0","0","0","","","","N","0","","","",
"2969","식품제조가공업","07_22_11_P","3330000","3330000-106-2007-00016","20071004","","03","폐업","02","폐업","20080123","","","","051 545 4133","33.65","612800","부산광역시 해운대구 반송동 40-1095번지","","","강남식품(궁중방)","20071018173606","I","2018-08-31 23:59:59.0","식품제조가공업","396193.221363388","194528.740748602","식품제조가공업","","","","","","","0","0","0","0","자가","","","N","0","","","",
"2970","식품제조가공업","07_22_11_P","3330000","3330000-106-2007-00017","20071112","","03","폐업","02","폐업","20080613","","","","051 256 2506","68.00","612824","부산광역시 해운대구 우동 1434번지 선프라자 2층 226호","","","CASTELLO PANE(카스텔로 파네)","20080204173557","I","2018-08-31 23:59:59.0","식품제조가공업","395615.201853958","186406.750870936","식품제조가공업","","","","","","","0","0","0","0","임대","","","N","0","","","",
"2971","식품제조가공업","07_22_11_P","3330000","3330000-106-2017-00004","20170310","","03","폐업","02","폐업","20210513","","","","070 41069895","17.65","612827","부산광역시 해운대구 우동 1092-16","부산광역시 해운대구 해운대로383번길 23, 29호 (우동, 우2동시장)","48062","모세스","20210513125831","U","2021-05-15 02:40:00.0","기타 식품제조가공업","394796.404666256","187781.251617877","기타 식품제조가공업","","","","","","","","","","","임대","","","N","1.82","","","",
"2972","식품제조가공업","07_22_11_P","3330000","3330000-106-2017-00005","20170418","","03","폐업","02","폐업","20200129","","","","","86.18","612837","부산광역시 해운대구 좌동 1295-7번지","부산광역시 해운대구 세실로 115, 1층 (좌동)","48079","농업회사법인 바로담 주식회사","20200129170413","U","2020-01-31 02:40:00.0","기타 식품제조가공업","398088.220566996","188330.615783997","기타 식품제조가공업","","","","","","","0","0","0","0","임대","","","N","8.25","","","barodam01@gmail.com",
"2973","식품제조가공업","07_22_11_P","3330000","3330000-106-1999-00542","19990302","","03","폐업","02","폐업","20030916","","","","051 7838282","76.93","612829","부산광역시 해운대구 재송동 1040-12번지","","","신원베이커리","20030916000000","I","2018-08-31 23:59:59.0","식품제조가공업","393459.300148553","190100.346383918","식품제조가공업","","","기타","기타","","","","","","","","","","N","0","","","",
