"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"254","건강기능식품유통전문판매업","07_22_02_P","3310000","3310000-135-2005-00003","20051117","","03","폐업","02","폐업","20171113","","","","051 6278498","","608810","부산광역시 남구 대연동 ***-*번지 외*필지 공동연구동 ***호","부산광역시 남구 용소로 ** (대연동,외*필지 공동연구동 ***호)","48513","(주)송호식품개발","20171114104410","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","391796.495138673","183632.373950837","건강기능식품유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"255","건강기능식품유통전문판매업","07_22_02_P","3310000","3310000-135-2006-00001","20060724","","03","폐업","02","폐업","20081210","","","","051 6224096","","608810","부산광역시 남구 대연동 ***-*번지 외*필지 공동연구동 ***호","","","(주)생물산업연구원","20060724000000","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","391796.495138673","183632.373950837","건강기능식품유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"256","건강기능식품유통전문판매업","07_22_02_P","3310000","3310000-135-2007-00001","20070625","","03","폐업","02","폐업","20191115","","","","051 6447171","","608828","부산광역시 남구 문현동 ***번지 한일O/T (지층)","부산광역시 남구 자성로 *** (문현동,한일O/T (지층))","48475","(주)비락","20191115161113","U","2019-11-17 02:40:00.0","건강기능식품유통전문판매업","388310.086924943","183883.854898063","건강기능식품유통전문판매업","","","","","","","0","0","0","0","자가","0","0","N","0","","","",
"257","건강기능식품유통전문판매업","07_22_02_P","3310000","3310000-135-2009-00001","20090205","","03","폐업","02","폐업","20170912","","","","0518082778","","608080","부산광역시 남구 용당동 산 ***번지 창업보육센타 ***호","부산광역시 남구 신선로 *** (용당동)","48547","(주)에코마인 본점","20170912134834","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","390774.84952800000","182281.08974600000","건강기능식품유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"258","건강기능식품유통전문판매업","07_22_02_P","3310000","3310000-135-2012-00001","20120221","","03","폐업","02","폐업","20120524","","","","051 629 7543","54.45","608080","부산광역시 남구 용당동 산 ***번지 부경대학교창업보육센터 ***,***","부산광역시 남구 신선로 *** (용당동, 부경대학교창업보육센터 ***,***호)","48547","(주)한국바이오엔지니어링","20120405093308","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","390774.84952800000","182281.08974600000","건강기능식품유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"259","건강기능식품유통전문판매업","07_22_02_P","3310000","3310000-135-2013-00001","20130619","","03","폐업","02","폐업","20171229","","","","051 610 0799","33.14","608804","부산광역시 남구 대연동 **-*번지 **센츄리시티오피스텔 ****호","부산광역시 남구 수영로 ***, ****호 (대연동, **센츄리시티 오피스텔)","48508","(주)신다모","20171203122943","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","391411.212179843","184052.409245407","건강기능식품유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"260","건강기능식품유통전문판매업","07_22_02_P","3310000","3310000-135-2014-00003","20140710","","03","폐업","02","폐업","20160819","","","","051 747 4207","102.30","608804","부산광역시 남구 대연동 **-*번지","부산광역시 남구 수영로 ***, ****호 (대연동)","48508","조병식 힐링라이프","20160601163554","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","391411.212179843","184052.409245407","건강기능식품유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"261","건강기능식품유통전문판매업","07_22_02_P","3310000","3310000-135-2014-00001","20141022","","03","폐업","02","폐업","20191121","","","","051 305 0052","171.75","608805","부산광역시 남구 대연동 **-**번지 *층","부산광역시 남구 용소로**번길 **, *층 (대연동)","48512","유엔비(U&B)","20191122093403","U","2019-11-24 02:40:00.0","건강기능식품유통전문판매업","391455.424774216","183864.231478791","건강기능식품유통전문판매업","","","","","","","0","0","0","0","","","","N","50.2","","","",
"262","건강기능식품유통전문판매업","07_22_02_P","3310000","3310000-135-2014-00002","20141112","","03","폐업","02","폐업","20160512","","","","051 628 9990","210.80","608804","부산광역시 남구 대연동 **-*번지 *층","부산광역시 남구 황령대로 ***, *층 (대연동)","48510","월드바이오팜","20141125173002","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","391973.193723061","184149.245554707","건강기능식품유통전문판매업","","","","","","","0","0","0","0","","","","N","45.8","","","",
"263","건강기능식품유통전문판매업","07_22_02_P","3310000","3310000-135-2017-00001","20170314","","03","폐업","02","폐업","20191203","","","","02  325 9520","","608829","부산광역시 남구 용당동 ***-**번지","부산광역시 남구 신선로 ***, *,*,*,층 (용당동)","48553","화창토산주식회사","20191203172124","U","2019-12-05 02:40:00.0","건강기능식품유통전문판매업","390466.721846247","181073.763519069","건강기능식품유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"264","건강기능식품유통전문판매업","07_22_02_P","3310000","3310000-135-2020-00001","20200724","","03","폐업","02","폐업","20211104","","","","051 634 4090","79.27","608828","부산광역시 남구 문현동 ****-* IFC부산오피스텔 ****호","부산광역시 남구 전포대로 ***, IFC부산오피스텔 **층 ****호 (문현동)","48400","(주)본초호미","20211104101617","U","2021-11-06 02:40:00.0","건강기능식품유통전문판매업","388150.394268792","185188.729710212","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"265","건강기능식품유통전문판매업","07_22_02_P","3320000","3320000-135-2006-00001","20060320","","03","폐업","02","폐업","20110824","","","","051 361 4375","94.20","616810","부산광역시 북구 금곡동 **-**번지 *층","","","뉴리폼","20110531134619","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","383400.987176985","197954.332252614","건강기능식품유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"266","건강기능식품유통전문판매업","07_22_02_P","3320000","3320000-135-2015-00001","20150413","","03","폐업","02","폐업","20161207","","","","","15.99","616829","부산광역시 북구 만덕동 ***-*번지","부산광역시 북구 만덕대로***번길 ** (만덕동)","46570","에스에이치쇼핑","20150422183004","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","384260.599860375","192235.707381047","건강기능식품유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"267","건강기능식품유통전문판매업","07_22_02_P","3320000","3320000-135-2005-00001","20050429","","03","폐업","02","폐업","20110201","","","","","","616822","부산광역시 북구 덕천동 ***-*번지","","","케이알디주식회사","20091030175613","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","383331.050684555","191987.578677954","건강기능식품유통전문판매업","","","","","","","0","0","0","0","자가","0","0","N","0","","","",
"268","건강기능식품유통전문판매업","07_22_02_P","3330000","3330000-135-2008-00001","20080822","","03","폐업","02","폐업","20100324","","","","051 7808900","","612050","부산광역시 해운대구 재송동 ****번지 센텀IS타워 ****호","","","주)에이스코리아인코퍼레이션","20080822173522","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","393527.757337839","188440.756376893","건강기능식품유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"269","건강기능식품유통전문판매업","07_22_02_P","3330000","3330000-135-2020-00001","20200710","","03","폐업","02","폐업","20211028","","","","","","612824","부산광역시 해운대구 우동 ****-* 우신골든메르시아","부산광역시 해운대구 마린시티*로 **, 지하*층 제비***호 (우동, 우신골든메르시아)","48119","(주)바이오슈티칼스","20211028134514","U","2021-10-30 02:40:00.0","건강기능식품유통전문판매업","395423.534893015","186093.182590095","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"270","건강기능식품유통전문판매업","07_22_02_P","3330000","3330000-135-2021-00001","20210326","","03","폐업","02","폐업","20210407","","","","","","612824","부산광역시 해운대구 우동 ****-* 해운대두산위브포세이돈","부산광역시 해운대구 마린시티*로 **, ***동 ****호 (우동, 해운대두산위브포세이돈)","48119","라비에벨","20210407145844","U","2021-04-09 02:40:00.0","건강기능식품유통전문판매업","395355.89450973","186074.803656796","건강기능식품유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"271","건강기능식품유통전문판매업","07_22_02_P","3330000","3330000-135-2009-00003","20090901","","03","폐업","02","폐업","20100409","","","","051 746 0831","","612849","부산광역시 해운대구 중동 ****-*번지 삼안스튜디오*차***호","","","크로렐라생식","20090901170458","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","398680.270464678","186771.57614684","건강기능식품유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"272","건강기능식품유통전문판매업","07_22_02_P","3330000","3330000-135-2010-00001","20100119","","03","폐업","02","폐업","20170710","","","","051 701 5656","67.61","612824","부산광역시 해운대구 우동 ****번지 선프라자***호","부산광역시 해운대구 마린시티*로 * (우동, 선프라자***호)","48092","(주)굿스틸","20170713145826","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","395615.201853958","186406.750870936","건강기능식품유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"273","건강기능식품유통전문판매업","07_22_02_P","3330000","3330000-135-2011-00001","20110923","","03","폐업","02","폐업","20190729","","","","051 7477712","","612824","부산광역시 해운대구 우동 ****번지 선프라자 ***호","부산광역시 해운대구 마린시티*로 * (우동, 선프라자***호)","48092","일리 주식회사","20190731161744","U","2019-08-02 02:40:00.0","건강기능식품유통전문판매업","395615.201853958","186406.750870936","건강기능식품유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"274","건강기능식품유통전문판매업","07_22_02_P","3330000","3330000-135-2016-00001","20160111","","03","폐업","02","폐업","20171219","","","","051 714 4208","211.70","612050","부산광역시 해운대구 재송동 ****번지 센텀IS타워 ****호","부산광역시 해운대구 센텀북대로 **, ****호 (재송동, 센텀IS타워)","48059","(주)티에이치이","20171219135609","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","393527.757337839","188440.756376893","건강기능식품유통전문판매업","","","","","","","","","","","","","","N","0","","","",
