"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"2177","제과점영업","07_22_18_P","3330000","3330000-121-2021-00021","20210802","","03","폐업","02","폐업","20210902","","","","","","612020","부산광역시 해운대구 우동 1495 신세계백화점센텀시티점","부산광역시 해운대구 센텀남대로 35, 신세계백화점센텀시티점 지하1층 (우동)","48058","베이커스","20210903041510","U","2021-09-05 02:40:00.0","제과점영업","393952.264486105","187602.933160728","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2178","제과점영업","07_22_18_P","3330000","3330000-121-2021-00023","20210907","","03","폐업","02","폐업","20211009","","","","","","612020","부산광역시 해운대구 우동 1496 롯데백화점센텀시티점","부산광역시 해운대구 센텀남대로 59, 롯데백화점센텀시티점 지하1층 일부호 (우동)","48058","머스마롱(mirthmaron)","20211010041512","U","2021-10-12 02:40:00.0","제과점영업","394083.501537578","187707.586117775","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2179","제과점영업","07_22_18_P","3330000","3330000-121-2021-00019","20210730","","03","폐업","02","폐업","20210902","","","","","","612020","부산광역시 해운대구 우동 1495 신세계백화점센텀시티점","부산광역시 해운대구 센텀남대로 35, 신세계백화점센텀시티점 지하1층 일부호 (우동)","48058","레드애플용산아이파크몰점","20210903041510","U","2021-09-05 02:40:00.0","제과점영업","393952.264486105","187602.933160728","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2180","제과점영업","07_22_18_P","3330000","3330000-121-2021-00020","20210730","","03","폐업","02","폐업","20210816","","","","","","612020","부산광역시 해운대구 우동 1496 롯데백화점센텀시티점","부산광역시 해운대구 센텀남대로 59, 롯데백화점센텀시티점 지하1층 일부호 (우동)","48058","머스마롱(mirthmaron)","20210817041509","U","2021-08-19 02:40:00.0","제과점영업","394083.501537578","187707.586117775","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2181","제과점영업","07_22_18_P","3330000","3330000-121-2021-00028","20210929","","03","폐업","02","폐업","20211102","","","","","","612020","부산광역시 해운대구 우동 1495 신세계백화점센텀시티점","부산광역시 해운대구 센텀남대로 35, 신세계백화점센텀시티점 지하1층 일부호 (우동)","48058","레드애플용산아이파크몰점","20211103041509","U","2021-11-05 02:40:00.0","제과점영업","393952.264486105","187602.933160728","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2182","제과점영업","07_22_18_P","3330000","3330000-121-2021-00018","20210723","","03","폐업","02","폐업","20210729","","","","","","612020","부산광역시 해운대구 우동 1495 신세계백화점센텀시티점","부산광역시 해운대구 센텀남대로 35, 신세계백화점센텀시티점 식품관 지하1층 (우동)","48058","브로쓰마카롱","20210730041510","U","2021-08-01 02:40:00.0","제과점영업","393952.264486105","187602.933160728","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2183","제과점영업","07_22_18_P","3330000","3330000-121-2021-00022","20210902","","03","폐업","02","폐업","20211002","","","","070 43533650","","612020","부산광역시 해운대구 우동 1495 신세계백화점센텀시티점","부산광역시 해운대구 센텀남대로 35, 신세계백화점센텀시티점 지하1층 일부호 (우동)","48058","레드애플용산아이파크몰점","20211003041510","U","2021-10-05 02:40:00.0","제과점영업","393952.264486105","187602.933160728","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2184","제과점영업","07_22_18_P","3330000","3330000-121-2021-00015","20210622","","03","폐업","02","폐업","20210802","","","","","","612020","부산광역시 해운대구 우동 1495 신세계백화점센텀시티점","부산광역시 해운대구 센텀남대로 35, 신세계백화점센텀시티점 지하1층 (우동)","48058","베이커스","20210803041509","U","2021-08-05 02:40:00.0","제과점영업","393952.264486105","187602.933160728","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2185","제과점영업","07_22_18_P","3330000","3330000-121-2021-00016","20210628","","03","폐업","02","폐업","20210802","","","","07043533650","","612020","부산광역시 해운대구 우동 1495 신세계백화점센텀시티점","부산광역시 해운대구 센텀남대로 35, 신세계백화점센텀시티점 지하1층 (우동)","48058","레드애플용산아이파크몰점","20210803041509","U","2021-08-05 02:40:00.0","제과점영업","393952.264486105","187602.933160728","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2186","제과점영업","07_22_18_P","3330000","3330000-121-2021-00012","20210503","","03","폐업","02","폐업","20210516","","","","051749 2025","","612704","부산광역시 해운대구 우동 1500 벡스코","부산광역시 해운대구 APEC로 55, 벡스코 제1전시장 1층 (우동)","48060","파라다이스 부티크","20210517041509","U","2021-05-19 02:40:00.0","제과점영업","394482.139208377","187606.035424193","제과점영업","","","","","","","","","","","","","","N","0","","","",
"2187","제과점영업","07_22_18_P","3330000","3330000-121-2021-00014","20210604","","03","폐업","02","폐업","20210630","","","","02  533 3008","","612020","부산광역시 해운대구 우동 1495 신세계백화점센텀시티점","부산광역시 해운대구 센텀남대로 35, 신세계백화점센텀시티점 지하1층 (우동)","48058","(주)화이트리에","20210701041509","U","2021-07-03 02:40:00.0","제과점영업","393952.264486105","187602.933160728","제과점영업","","","","","","","","","","","","","","N","0","","","",
"2188","제과점영업","07_22_18_P","3330000","3330000-121-2021-00017","20210701","","03","폐업","02","폐업","20210718","","","","","","612020","부산광역시 해운대구 우동 1495 신세계백화점센텀시티점","부산광역시 해운대구 센텀남대로 35, 신세계백화점센텀시티점 지하1층 일부호 (우동)","48058","(주)화이트리에","20210719041509","U","2021-07-21 02:40:00.0","제과점영업","393952.264486105","187602.933160728","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2189","제과점영업","07_22_18_P","3330000","3330000-121-1994-00001","19940308","","03","폐업","02","폐업","20190122","","","","051900 8802","46.70","612850","부산광역시 해운대구 중동 1515-1번지","부산광역시 해운대구 달맞이길65번길 6 (중동)","48117","코코케익&커피","20190122112752","U","2019-01-24 02:40:00.0","제과점영업","397880.776756429","186788.741575915","제과점영업","0","0","기타","기타","상수도전용","","","","","","","","","N","46.7","","","",
"2190","제과점영업","07_22_18_P","3330000","3330000-121-1994-00002","19940413","","03","폐업","02","폐업","20160512","","","","051 7914199","23.18","612816","부산광역시 해운대구 반여동 1591-28번지","부산광역시 해운대구 재반로256번길 31 (반여동)","48025","한아름","20160524175843","I","2018-08-31 23:59:59.0","제과점영업","394215.370522891","191052.444965995","제과점영업","0","0","기타","기타","상수도전용","","","","","","","","","N","23.18","","","",
"2191","제과점영업","07_22_18_P","3330000","3330000-121-1994-00003","19940428","","03","폐업","02","폐업","20210809","","","","051","48.87","612847","부산광역시 해운대구 중동 1380-14","부산광역시 해운대구 구남로29번길 21 (중동, 세이브존 지하1층)","48095","케익하우스 마듀","20210809103519","U","2021-08-11 02:40:00.0","제과점영업","396855.567145532","186957.123472368","제과점영업","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","48.87","","","",
"2192","제과점영업","07_22_18_P","3330000","3330000-121-1994-00004","19940428","","03","폐업","02","폐업","20110715","","","","051 7832428","117.16","612831","부산광역시 해운대구 재송동 254-2번지","","","고려당베이커리","20090209173343","I","2018-08-31 23:59:59.0","제과점영업","393628.994606577","189313.9130581","제과점영업","0","0","기타","기타","상수도전용","","","","","","","","","N","117.16","","","",
"2193","제과점영업","07_22_18_P","3330000","3330000-121-2010-00015","20100430","","03","폐업","02","폐업","20190717","","","","051 730 3001","10.00","612020","부산광역시 해운대구 우동 1496번지","부산광역시 해운대구 센텀남대로 59 (우동, 롯데백화점 지하1층)","48058","고메베이글","20190717181444","U","2019-07-19 02:40:00.0","제과점영업","394083.501537578","187707.586117775","제과점영업","","","","","","","","","","","","","","N","10","","","",
"2194","제과점영업","07_22_18_P","3330000","3330000-121-2015-00018","20151117","","03","폐업","02","폐업","20171220","","","","","41.47","612050","부산광역시 해운대구 재송동 1200번지 더샵센텀파크상가 6동 124호","부산광역시 해운대구 센텀중앙로 145, 6동 124호 (재송동, 더샵센텀파크 상가)","48050","미니브래드","20171220112443","I","2018-08-31 23:59:59.0","제과점영업","393239.237933586","188619.149645081","제과점영업","","","","","","","","","","","","","","N","41.47","","","",
"2195","제과점영업","07_22_18_P","3330000","3330000-121-2015-00019","20151201","","03","폐업","02","폐업","20190425","","","","","71.62","612851","부산광역시 해운대구 중동 1778-1번지","부산광역시 해운대구 달맞이길 43 (중동, 이안해운대파일론 101호일부)","48097","브루엘(Bruelle)","20190425160859","U","2019-04-27 02:40:00.0","제과점영업","397650.317430573","186919.128562817","제과점영업","","","","","상수도전용","","","","","","","","","N","71.62","","","",
"2196","제과점영업","07_22_18_P","3330000","3330000-121-2009-00012","20090212","","03","폐업","02","폐업","20140605","","","","051 7452177","8.00","612020","부산광역시 해운대구 우동 1495번지","부산광역시 해운대구 센텀남대로 35 (우동, 신세계백화점 지하1층)","48058","움트","20111114164838","I","2018-08-31 23:59:59.0","제과점영업","393952.264486105","187602.933160728","제과점영업","","","","","","","","","","","","","","N","8","","","",
"2197","제과점영업","07_22_18_P","3330000","3330000-121-2009-00014","20090217","","03","폐업","02","폐업","20100426","","","","051 743 5319","40.50","612840","부산광역시 해운대구 좌동 1317번지 경동지플러스 237호(지상2층)","","","디아망","20090223093330","I","2018-08-31 23:59:59.0","제과점영업","398491.352089522","187644.220019205","제과점영업","","","","","상수도전용","","","","","","","","","N","40.5","","","",
"2198","제과점영업","07_22_18_P","3330000","3330000-121-2009-00015","20090223","","03","폐업","02","폐업","20140319","","","","","113.68","612020","부산광역시 해운대구 우동 1495번지","부산광역시 해운대구 센텀남대로 35 (우동, 신세계백화점 지하2층)","48058","데이앤데이센텀시티점","20130322141424","I","2018-08-31 23:59:59.0","제과점영업","393952.264486105","187602.933160728","제과점영업","","","","","","","","","","","","","","N","113.68","","","",
"2199","제과점영업","07_22_18_P","3330000","3330000-121-2009-00016","20090305","","03","폐업","02","폐업","20090309","","","","051 745 8920","41.04","612889","부산광역시 해운대구 우동 1514번지 센텀리더스마크109호","","","코핀느 아뜰리에","20090305175422","I","2018-08-31 23:59:59.0","제과점영업","394209.294344881","187280.207931335","제과점영업","","","","","상수도전용","","","","","","","","","N","41.04","","","",
"2200","제과점영업","07_22_18_P","3330000","3330000-121-2009-00017","20090313","","03","폐업","02","폐업","20200717","","","","051 781 0200","27.20","612817","부산광역시 해운대구 반여동 1601-13","부산광역시 해운대구 재반로256번길 11 (반여동)","48025","케익하우스 구페","20200717110812","U","2020-07-19 02:40:00.0","제과점영업","394115.952887652","191062.775771761","제과점영업","","","기타","","","","","","","","","","","N","27.2","","","",
