"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"2181","식품소분업","07_22_08_P","3320000","3320000-109-2004-00004","20040515","","03","폐업","02","폐업","20130325","","","","3309000","2.56","616841","부산광역시 북구 금곡동 1874-3","부산광역시 북구 금곡대로 469 (금곡동)","46519","햇님한과","20040515000000","I","2018-08-31 23:59:59.0","식품소분업","382983.91775577","196375.470354374","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"2182","식품소분업","07_22_08_P","3320000","3320000-109-2004-00005","20040515","","03","폐업","02","폐업","20060731","","","","3309000","3.30","616841","부산광역시 북구 금곡동 1874-3","","","귀빈식품","20040515000000","I","2018-08-31 23:59:59.0","식품소분업","382983.91775577","196375.470354374","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"2183","식품소분업","07_22_08_P","3320000","3320000-109-2004-00006","20040515","","03","폐업","02","폐업","20060321","","","","3309000","2.56","616841","부산광역시 북구 금곡동 1874-3","","","살미농협","20040515000000","I","2018-08-31 23:59:59.0","식품소분업","382983.91775577","196375.470354374","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"2184","식품소분업","07_22_08_P","3320000","3320000-109-2004-00003","20040515","","03","폐업","02","폐업","20071029","","","","3309000","2.56","616841","부산광역시 북구 금곡동 1874-3","","","민영식품","20040515000000","I","2018-08-31 23:59:59.0","식품소분업","382983.91775577","196375.470354374","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"2185","식품소분업","07_22_08_P","3320000","3320000-109-2004-00007","20040524","","03","폐업","02","폐업","20040628","","","","","","616130","부산광역시 북구 금곡동 1874-3","","","태원식품","20040524000000","I","2018-08-31 23:59:59.0","식품소분업","","","식품소분업","","","","","","","","","","","","","","N","0","","","",
"2186","식품소분업","07_22_08_P","3320000","3320000-109-2004-00008","20040525","","03","폐업","02","폐업","20081231","","","","","2.00","616852","부산광역시 북구 화명동 2273","","","금양유통","20050609000000","I","2018-08-31 23:59:59.0","식품소분업","383175.025396512","194733.01249893","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"2187","식품소분업","07_22_08_P","3320000","3320000-109-2004-00009","20040528","","03","폐업","02","폐업","20180914","","","","055 251 5884","","616841","부산광역시 북구 금곡동 1874-3 농협하나로마트 내","부산광역시 북구 금곡대로 469 (금곡동, 농협하나로마트 내)","46519","영식품","20180914155854","U","2018-09-14 23:59:59.0","식품소분업","382983.91775577","196375.470354374","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"2188","식품소분업","07_22_08_P","3320000","3320000-109-2004-00019","20040826","","03","폐업","02","폐업","20050307","","","","","6.00","616841","부산광역시 북구 금곡동 1874-3","","","남경식품","20040826000000","I","2018-08-31 23:59:59.0","식품소분업","382983.91775577","196375.470354374","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"2189","식품소분업","07_22_08_P","3320000","3320000-109-2004-00020","20040916","","03","폐업","02","폐업","20041013","","","","","","616833","부산광역시 북구 화명동 194-2 엘지슈퍼내","","","황토특산","20040916000000","I","2018-08-31 23:59:59.0","식품소분업","383337.206574201","195335.803165727","식품소분업","","","","","","","","","","","","","","N","0","","","",
"2190","식품소분업","07_22_08_P","3320000","3320000-109-2004-00021","20040917","","03","폐업","02","폐업","20041012","","","","","","616744","부산광역시 북구 화명동 2273 롯데마트내","","","(주)탑스유통","20040917000000","I","2018-08-31 23:59:59.0","식품소분업","383175.025396512","194733.01249893","식품소분업","","","","","","","","","","","","","","N","0","","","",
"2191","식품소분업","07_22_08_P","3320000","3320000-109-2004-00026","20041103","","03","폐업","02","폐업","20041117","","","","","","616833","부산광역시 북구 화명동 194-2 엘지슈퍼내","","","황토특산","20041103000000","I","2018-08-31 23:59:59.0","식품소분업","383337.206574201","195335.803165727","식품소분업","","","","","","","","","","","","","","N","0","","","",
"2192","식품소분업","07_22_08_P","3320000","3320000-109-2004-00028","20041122","","03","폐업","02","폐업","20100607","","","","","2.00","616841","부산광역시 북구 금곡동 1874-3 농협하나로마트","","","현대식품","20100617152752","I","2018-08-31 23:59:59.0","식품소분업","382983.91775577","196375.470354374","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"2193","식품소분업","07_22_08_P","3320000","3320000-109-2004-00029","20041126","","03","폐업","02","폐업","20051124","","","","051 3420441","31.77","616826","부산광역시 북구 만덕동 272-2","","","대박마트","20050429000000","I","2018-08-31 23:59:59.0","식품소분업","385248.617963518","192002.846191644","식품소분업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"2194","식품소분업","07_22_08_P","3320000","3320000-109-2004-00030","20041221","","03","폐업","02","폐업","20150903","","","","051 3331720","9.36","616818","부산광역시 북구 덕천동 317-4","부산광역시 북구 만덕대로65번길 67 (덕천동)","46552","원미식품","20041221000000","I","2018-08-31 23:59:59.0","식품소분업","383021.880198891","192462.185053288","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"2195","식품소분업","07_22_08_P","3320000","3320000-109-2005-00001","20050125","","03","폐업","02","폐업","20050214","","","","","","616841","부산광역시 북구 금곡동 1874-3 농협하나로마트","","","청암유통","20050125000000","I","2018-08-31 23:59:59.0","식품소분업","382983.91775577","196375.470354374","식품소분업","","","","","","","","","","","","","","N","0","","","",
"2196","식품소분업","07_22_08_P","3320000","3320000-109-2005-00002","20050131","","03","폐업","02","폐업","20050214","","","","","","616744","부산광역시 북구 화명동 2273 롯데마트 내(지하1층)","","","미래식품","20050131000000","I","2018-08-31 23:59:59.0","식품소분업","383175.025396512","194733.01249893","식품소분업","","","","","","","","","","","","","","N","0","","","",
"2197","식품소분업","07_22_08_P","3320000","3320000-109-2005-00003","20050205","","03","폐업","02","폐업","20080421","","","","","3.20","616829","부산광역시 북구 만덕동 774-7","","","열매식품","20070615000000","I","2018-08-31 23:59:59.0","식품소분업","384257.067576796","191991.025225857","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"2198","식품소분업","07_22_08_P","3320000","3320000-109-2005-00004","20050308","","03","폐업","02","폐업","20060727","","","","","65.28","616827","부산광역시 북구 만덕동 605-10","","","태원식품","20050308000000","I","2018-08-31 23:59:59.0","식품소분업","385264.373747229","192280.673816153","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"2199","식품소분업","07_22_08_P","3320000","3320000-109-2004-00022","20040923","","03","폐업","02","폐업","20050509","","","","","","616807","부산광역시 북구 구포동 1128-9","","","(주)엔피통상","20040923000000","I","2018-08-31 23:59:59.0","식품소분업","381309.640675323","190224.629642476","식품소분업","","","","","","","","","","","","","","N","0","","","",
"2200","식품소분업","07_22_08_P","3320000","3320000-109-2004-00023","20041019","","03","폐업","02","폐업","20060216","","","","","6.00","616841","부산광역시 북구 금곡동 1874-3 농협하나로마트 1층","","","태원식품","20041019000000","I","2018-08-31 23:59:59.0","식품소분업","382983.91775577","196375.470354374","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"2201","식품소분업","07_22_08_P","3320000","3320000-109-2004-00024","20041028","","03","폐업","02","폐업","20100820","","","","","","616841","부산광역시 북구 금곡동 1874-3 농협하나로마트 1층","","","(주)경복식품","20041028000000","I","2018-08-31 23:59:59.0","식품소분업","382983.91775577","196375.470354374","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"2202","식품소분업","07_22_08_P","3320000","3320000-109-2004-00025","20041029","","03","폐업","02","폐업","20090522","","","","","5.00","616841","부산광역시 북구 금곡동 1874-3 농협하나로마트 1층","","","하복식품","20041029000000","I","2018-08-31 23:59:59.0","식품소분업","382983.91775577","196375.470354374","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"2203","식품소분업","07_22_08_P","3320000","3320000-109-2005-00005","20050420","","03","폐업","02","폐업","20051205","","","","3338140","122.08","616801","부산광역시 북구 구포동 553-1","","","평화유통","20050420000000","I","2018-08-31 23:59:59.0","식품소분업","382226.192096354","191689.788589538","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"2204","식품소분업","07_22_08_P","3320000","3320000-109-2005-00014","20051125","","03","폐업","02","폐업","20060103","","","","","6.60","616841","부산광역시 북구 금곡동 1874-3","","","광천토굴전통식품","20051125000000","I","2018-08-31 23:59:59.0","식품소분업","382983.91775577","196375.470354374","식품소분업","","","","","","","0","0","0","0","자가","0","0","N","0","","","",
"2205","식품소분업","07_22_08_P","3320000","3320000-109-2005-00015","20051221","","03","폐업","02","폐업","20060111","","","","","","616852","부산광역시 북구 화명동 2273","","","케이투디","20051221000000","I","2018-08-31 23:59:59.0","식품소분업","383175.025396512","194733.01249893","식품소분업","","","","","","","","","","","","","","N","0","","","",
"2206","식품소분업","07_22_08_P","3320000","3320000-109-2006-00001","20060113","","03","폐업","02","폐업","20060118","","","","","","616841","부산광역시 북구 금곡동 1874-3","","","청암유통","20060113000000","I","2018-08-31 23:59:59.0","식품소분업","382983.91775577","196375.470354374","식품소분업","","","","","","","","","","","","","","N","0","","","",
"2207","식품소분업","07_22_08_P","3320000","3320000-109-2006-00002","20060117","","03","폐업","02","폐업","20060131","","","","","","616744","부산광역시 북구 화명동 2273 롯데마트지하","","","미래식품","20060117000000","I","2018-08-31 23:59:59.0","식품소분업","383175.025396512","194733.01249893","식품소분업","","","","","","","","","","","","","","N","0","","","",
"2208","식품소분업","07_22_08_P","3320000","3320000-109-2006-00003","20060208","","03","폐업","02","폐업","20060215","","","","","","616833","부산광역시 북구 화명동 194-2 GS슈퍼내","","","영우유통","20060208000000","I","2018-08-31 23:59:59.0","식품소분업","383337.206574201","195335.803165727","식품소분업","","","","","","","","","","","","","","N","0","","","",
"2209","식품소분업","07_22_08_P","3320000","3320000-109-2006-00004","20060216","","03","폐업","02","폐업","20141002","","","","031 455 3300","","616814","부산광역시 북구 덕천동 370 덕천메가마트","부산광역시 북구 기찰로 164 (덕천동,덕천메가마트)","46554","옹골찬동광","20140123103425","I","2018-08-31 23:59:59.0","식품소분업","384082.64392147","192420.344583399","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"2210","식품소분업","07_22_08_P","3320000","3320000-109-2006-00005","20060315","","03","폐업","02","폐업","20070306","","","","","","616758","부산광역시 북구 만덕동 290-1 삼성아파트상가 105호","","","펀드식품","20060315000000","I","2018-08-31 23:59:59.0","식품소분업","","","식품소분업","","","","","","","","","","","","","","N","0","","","",
