"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"1021","위탁급식영업","07_21_01_P","3360000","3360000-120-2003-00061","20031203","","01","영업/정상","01","영업","","","","","051 8314010","60.00","618818","부산광역시 강서구 송정동 1583-5","부산광역시 강서구 녹산산단289로 69 (송정동)","46753","대한구내식당","20220214152005","U","2022-02-16 02:40:00.0","위탁급식영업","368522.194679028","178916.071681077","위탁급식영업","0","0","","","","","","","","","","","","N","60","","","",
"1022","위탁급식영업","07_21_01_P","3360000","3360000-120-2003-00065","20031219","","01","영업/정상","01","영업","","","","","","","618817","부산광역시 강서구 송정동 1504-8번지","부산광역시 강서구 녹산산업중로 99 (송정동)","46752","거보식당","20190121161946","U","2019-01-23 02:40:00.0","위탁급식영업","366960.787140751","178900.063954626","위탁급식영업","0","0","","","","","","","","","","","","N","0","","","",
"1023","위탁급식영업","07_21_01_P","3360000","3360000-120-2004-00009","20040214","","01","영업/정상","01","영업","","","","","051973 3880","","618820","부산광역시 강서구 송정동 1720번지 (주)성광벤드","부산광역시 강서구 녹산산단262로 26 (송정동,(주)성광벤드)","46757","(주)호성식품 성광벤드점","20161103163251","I","2018-08-31 23:59:59.0","위탁급식영업","368116.744262721","177928.787041745","위탁급식영업","0","0","기타","","","","","","","","","","","N","0","","","",
"1024","위탁급식영업","07_21_01_P","3360000","3360000-120-2004-00010","20040311","","01","영업/정상","01","영업","","","","","051 8322051","","618819","부산광역시 강서구 송정동 1629-13번지","부산광역시 강서구 녹산산단335로 28 (송정동)","46754","아주구내식당","20171208154633","I","2018-08-31 23:59:59.0","위탁급식영업","369040.500353711","178490.370127757","위탁급식영업","0","0","기타","","","","","","","","","","","N","0","","","",
"1025","위탁급식영업","07_21_01_P","3360000","3360000-120-2004-00014","20040430","","01","영업/정상","01","영업","","","","","051 8310331","","618818","부산광역시 강서구 송정동 1553-5번지","부산광역시 강서구 녹산산단261로13번길 41 (송정동)","46753","대성환경구내식당","20071224085958","I","2018-08-31 23:59:59.0","위탁급식영업","367857.458495184","178278.912388691","위탁급식영업","0","0","기타","","","","","","","","","","","N","0","","","",
"1026","위탁급식영업","07_21_01_P","3360000","3360000-120-2005-00013","20050829","","01","영업/정상","01","영업","","","","","051 8320150","149.50","618250","부산광역시 강서구 생곡동 167번지","부산광역시 강서구 생곡산단1로24번길 51 (생곡동)","46729","수정구내식당","20200205160406","U","2020-02-07 02:40:00.0","위탁급식영업","371562","183169","위탁급식영업","","","","","상수도전용","","","","","","","","","N","149.5","","","",
"1027","위탁급식영업","07_21_01_P","3360000","3360000-120-2005-00017","20051025","","01","영업/정상","01","영업","","","","","051 979 9152","411.00","618290","부산광역시 강서구 신호동 185","부산광역시 강서구 르노삼성대로 61 (신호동)","46758","삼성웰스토리(주)르노자동차 장미","20210114173023","U","2021-01-16 02:40:00.0","위탁급식영업","371070.269343027","178844.957191338","위탁급식영업","0","0","","","상수도전용","","","","","","","","","N","411","","","",
"1028","위탁급식영업","07_21_01_P","3360000","3360000-120-2004-00020","20040621","","01","영업/정상","01","영업","","","","","051 6002112","","618817","부산광역시 강서구 송정동 1497-1 (주)케이티이 구내식당","부산광역시 강서구 녹산산업대로 95-12 (송정동,(주)케이티이 구내식당)","46752","(주)동원홈푸드 KTE","20210120170646","U","2021-01-22 02:40:00.0","위탁급식영업","366892.718830635","178567.361486872","위탁급식영업","0","0","기타","","","","","","","","","","","N","0","","","",
"1029","위탁급식영업","07_21_01_P","3360000","3360000-120-2004-00021","20040624","","01","영업/정상","01","영업","","","","","051 8314775","","618819","부산광역시 강서구 송정동 1666-1","부산광역시 강서구 녹산화전로 37 (송정동)","46755","우진구내식당","20210629143518","U","2021-07-01 02:40:00.0","위탁급식영업","369978.581647082","178606.054652078","위탁급식영업","0","0","기타","","","","","","","","","","","N","0","","","",
"1030","위탁급식영업","07_21_01_P","3360000","3360000-120-2004-00024","20040712","","01","영업/정상","01","영업","","","","","051 8311462","","618818","부산광역시 강서구 송정동 1569-18번지","부산광역시 강서구 녹산산단261로31번길 24 (송정동)","46753","대림구내식당","20100302140339","I","2018-08-31 23:59:59.0","위탁급식영업","368037.965888107","178552.5094607","위탁급식영업","","","","","","","","","","","","","","N","0","","","",
"1031","위탁급식영업","07_21_01_P","3360000","3360000-120-2006-00021","20060905","","01","영업/정상","01","영업","","","","","051 831 9638","130.00","618819","부산광역시 강서구 송정동 1621-4번지","부산광역시 강서구 녹산산업북로313번길 22 (송정동)","46754","금망식당","20180523175916","I","2018-08-31 23:59:59.0","위탁급식영업","369358.910467754","179374.699957425","위탁급식영업","","","","","상수도전용","","","","","","","","","N","130","","","",
"1032","위탁급식영업","07_21_01_P","3360000","3360000-120-2006-00023","20060913","","01","영업/정상","01","영업","","","","","051 831 5513","115.50","618817","부산광역시 강서구 송정동 1529-11","부산광역시 강서구 녹산산단165로14번길 11-17 (송정동)","46752","성호구내식당","20220110150337","U","2022-01-12 02:40:00.0","위탁급식영업","367393.080465472","178491.376516477","위탁급식영업","","","","","상수도전용","","","","","","","","","N","115.5","","","",
"1033","위탁급식영업","07_21_01_P","3360000","3360000-120-2018-00009","20180417","","01","영업/정상","01","영업","","","","","051 831 8339","138.14","618818","부산광역시 강서구 송정동 1561-14","부산광역시 강서구 녹산산단261로73번길 12 (주)세운엔지니어링2호동 1층 (송정동)","46753","대한푸드","20200918101840","U","2020-09-20 02:40:00.0","위탁급식영업","368137.655349316","178988.730531933","위탁급식영업","","","","","상수도전용","","","","","","","","","N","138.14","","","",
"1034","위탁급식영업","07_21_01_P","3360000","3360000-120-2016-00031","20160913","","01","영업/정상","01","영업","","","","","","69.40","618817","부산광역시 강서구 송정동 1493-15번지","부산광역시 강서구 녹산산업중로 88 (송정동)","46752","현대식당","20160930133810","I","2018-08-31 23:59:59.0","위탁급식영업","366815.590663201","178914.054658953","위탁급식영업","","","","","","","","","","","","","","N","69.4","","","",
"1035","위탁급식영업","07_21_01_P","3360000","3360000-120-2016-00032","20161010","","01","영업/정상","01","영업","","","","","","","618260","부산광역시 강서구 구랑동 1210-3","부산광역시 강서구 미음산단2로16번길 30 (구랑동)","46748","스틸코리아구내식당","20201104112738","U","2020-11-06 02:40:00.0","위탁급식영업","368782.67028794","182373.606379697","위탁급식영업","","","","","","","","","","","","","","N","0","","","",
"1036","위탁급식영업","07_21_01_P","3360000","3360000-120-2016-00034","20161025","","01","영업/정상","01","영업","","","","","","179.65","618240","부산광역시 강서구 범방동 1833번지","부산광역시 강서구 가락대로 929 (범방동)","46745","조교관람대식당","20170706134209","I","2018-08-31 23:59:59.0","위탁급식영업","371094.285732956","185672.987884383","위탁급식영업","","","","","상수도전용","","","","","","","","","N","179.65","","","",
"1037","위탁급식영업","07_21_01_P","3360000","3360000-120-2016-00035","20161115","","01","영업/정상","01","영업","","","","","","","618820","부산광역시 강서구 송정동 1724-6","부산광역시 강서구 녹산산단290로 28 (송정동)","46757","더문푸드(명진TSR점)","20200826171317","U","2020-08-28 02:40:00.0","위탁급식영업","368493.82443129","177959.953269129","위탁급식영업","","","","","","","","","","","","","","N","0","","","",
"1038","위탁급식영업","07_21_01_P","3360000","3360000-120-2016-00037","20161205","","01","영업/정상","01","영업","","","","","","84.56","618220","부산광역시 강서구 미음동 1553-10번지","부산광역시 강서구 미음산단4로 64 (미음동)","46744","신성중공업 구내식당","20180523172944","I","2018-08-31 23:59:59.0","위탁급식영업","368992.236477659","185571.216264284","위탁급식영업","","","","","상수도전용","","","","","","","","","N","84.56","","","",
"1039","위탁급식영업","07_21_01_P","3360000","3360000-120-2016-00038","20161221","","01","영업/정상","01","영업","","","","","",".00","618250","부산광역시 강서구 생곡동 1461-3번지","부산광역시 강서구 가리새1로17번길 18 (생곡동)","46727","남동구내식당","20190619144640","U","2019-06-21 02:40:00.0","위탁급식영업","371170","183984","위탁급식영업","","","","","상수도전용","","","","","","","","","N","0","","","",
"1040","위탁급식영업","07_21_01_P","3360000","3360000-120-2016-00039","20161229","","01","영업/정상","01","영업","","","","","","130.48","618817","부산광역시 강서구 송정동 1495-4번지","부산광역시 강서구 녹산산단77로 6 (송정동)","46752","(주)호성식품KOC점","20170202094526","I","2018-08-31 23:59:59.0","위탁급식영업","366720.366964993","178692.226305425","위탁급식영업","","","","","상수도전용","","","","","","","","","N","130.48","","","",
"1041","위탁급식영업","07_21_01_P","3360000","3360000-120-2017-00012","20170619","","01","영업/정상","01","영업","","","","","","102.81","618819","부산광역시 강서구 송정동 1660-8번지","부산광역시 강서구 녹산산업중로 395 (송정동)","46755","보경구내식당","20170711152449","I","2018-08-31 23:59:59.0","위탁급식영업","369822.69843312","178785.181743703","위탁급식영업","","","","","상수도전용","","","","","","","","","N","102.81","","","",
"1042","위탁급식영업","07_21_01_P","3360000","3360000-120-2017-00014","20170725","","01","영업/정상","01","영업","","","","","055 312 4033","442.76","618814","부산광역시 강서구 명지동 2261번지 부산지방법원 서부지원","부산광역시 강서구 명지국제7로 77, 3층 (명지동, 부산지방법원 서부지원)","46726","부산지방법원 서부지원 구내식당","20170823095659","I","2018-08-31 23:59:59.0","위탁급식영업","374045.222851","179250.654593","위탁급식영업","","","","","상수도전용","","","","","","","","","N","442.76","","","",
"1043","위탁급식영업","07_21_01_P","3360000","3360000-120-2017-00015","20170804","","01","영업/정상","01","영업","","","","","","60.15","618230","부산광역시 강서구 지사동 1179-11번지 2층","부산광역시 강서구 과학산단2로3번길 26, 2층 (지사동)","46742","부흥식당","20190124155412","U","2019-01-26 02:40:00.0","위탁급식영업","366475.190430892","184914.945999539","위탁급식영업","","","","","상수도전용","","","","","","","","","N","60.15","","","",
"1044","위탁급식영업","07_21_01_P","3360000","3360000-120-2018-00010","20180607","","01","영업/정상","01","영업","","","","","070 75853377","612.65","618280","부산광역시 강서구 화전동 579-11번지 3층 3동","부산광역시 강서구 화전산단5로 81, 3동 3층 (화전동)","46739","(주)한솔 에스에이치팩","20180713103421","I","2018-08-31 23:59:59.0","위탁급식영업","371051.221185148","180149.174842716","위탁급식영업","","","","","상수도전용","","","","","","","","","N","612.65","","","",
