"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"901","집단급식소식품판매업","07_22_01_P","3250000","3250000-122-2010-00001","20100310","","03","폐업","02","폐업","20110316","","","","","","600816","부산광역시 중구 중앙동4가 76-7 국도빌딩 205호","","","농업회사법인 하나에프씨(주)","20100310175331","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","385782.811383895","181038.923027999","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"902","집단급식소식품판매업","07_22_01_P","3250000","3250000-122-2010-00002","20101019","","03","폐업","02","폐업","20180720","","","","051 231 2055","","600044","부산광역시 중구 남포동4가 21-6","부산광역시 중구 자갈치해안로 73 (남포동4가)","48984","다원푸드","20180720135650","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","385315.29322458","179469.324730008","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"903","집단급식소식품판매업","07_22_01_P","3250000","3250000-122-2011-00002","20110614","","03","폐업","02","폐업","20151030","","","","051 463 4440","95.86","600811","부산광역시 중구 영주동 534-233","부산광역시 중구 동영로 42 (영주동)","48920","(주)늘푸른에프엔에스","20151021091458","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","385334.115284672","180923.57767101","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"904","집단급식소식품판매업","07_22_01_P","3250000","3250000-122-2012-00001","20120315","","03","폐업","02","폐업","20190612","","","","051 2453404","71.40","600041","부산광역시 중구 남포동1가 62-2","부산광역시 중구 용미길10번길 9 (남포동1가)","48984","대림상회","20190612134336","U","2019-06-14 02:40:00.0","집단급식소 식품판매업","385396.81106827","179450.420183868","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","71.4","","","",
"905","집단급식소식품판매업","07_22_01_P","3250000","3250000-122-2013-00002","20130823","","03","폐업","02","폐업","20151023","","","","051 253 0399","5.04","600044","부산광역시 중구 남포동4가 21-3 3층","부산광역시 중구 자갈치해안로 73-1, 3층 (남포동4가)","48984","천연해","20140219113322","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","385320.328748047","179469.80279858","집단급식소 식품판매업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"906","집단급식소식품판매업","07_22_01_P","3250000","3250000-122-2013-00001","20130215","","03","폐업","02","폐업","20150521","","","","051 2578057","4.20","600044","부산광역시 중구 남포동4가 19-2 (1층)","부산광역시 중구 자갈치해안로 77, 1층 (남포동4가)","48984","신신푸드","20140217104110","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","385360.710376861","179474.382974757","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"907","집단급식소식품판매업","07_22_01_P","3250000","3250000-122-2015-00001","20150331","","03","폐업","02","폐업","20150407","","","","051 245 3912","38.32","600041","부산광역시 중구 남포동1가 65-7 2층","부산광역시 중구 용미길10번길 10, 2층 (남포동1가)","48984","영광식품","20150331144846","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","385402.669607122","179465.664421112","집단급식소 식품판매업","","","","","상수도전용","","","","","","임대","","","N","0","","","",
"908","집단급식소식품판매업","07_22_01_P","3250000","3250000-122-2017-00001","20170724","","03","폐업","02","폐업","20190808","","","","051 245 5527","91.05","600042","부산광역시 중구 남포동2가 43-7","부산광역시 중구 구덕로 17, 4층 (남포동2가)","48984","영광식품","20190808140107","U","2019-08-10 02:40:00.0","집단급식소 식품판매업","385367.303231636","179482.31474985","집단급식소 식품판매업","","","","","","","","","","","임대","","","N","0","","","",
"909","집단급식소식품판매업","07_22_01_P","3250000","3250000-122-2017-00002","20170725","","03","폐업","02","폐업","20181004","","","","","44.63","600041","부산광역시 중구 남포동1가 40-3","부산광역시 중구 용미길7번길 6-1, 1층 (남포동1가)","48984","신신상회","20181004153829","U","2018-10-06 02:36:51.0","집단급식소 식품판매업","385530.568134142","179456.86741241","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"910","집단급식소식품판매업","07_22_01_P","3250000","3250000-122-2008-00002","20080901","","03","폐업","02","폐업","20101025","","","","051 2453939","69.30","600804","부산광역시 중구 부평동1가 14-8","","","평양상회","20080901140813","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","384803.828267661","179992.090957074","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"911","집단급식소식품판매업","07_22_01_P","3250000","3250000-122-2009-00002","20091021","","03","폐업","02","폐업","20110429","","","","","","600717","부산광역시 중구 중앙동4가 25-4 동방빌딩8층(주)아이비커리어 내","","","주식회사 다솜채","20091021151333","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","385637.167034815","180199.557790712","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"912","집단급식소식품판매업","07_22_01_P","3260000","3260000-122-2019-00001","20190107","","03","폐업","02","폐업","20210330","","","","051 248 4721","55.17","602082","부산광역시 서구 부용동2가 30-8","부산광역시 서구 부용로38번길 3, 1층 (부용동2가)","49233","아림상사","20210330170735","U","2021-04-01 02:40:00.0","집단급식소 식품판매업","384014.103246018","180578.576703898","집단급식소 식품판매업","","","","","","","","","","","","","","N","2.5","","","",
"913","집단급식소식품판매업","07_22_01_P","3260000","3260000-122-2008-00012","20080924","","03","폐업","02","폐업","20090828","","","","051 254 2809","16.18","602011","부산광역시 서구 충무동1가 27-3 외 4필지","","","삼성상회","20090724134750","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","","","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","8.64","","","",
"914","집단급식소식품판매업","07_22_01_P","3260000","3260000-122-2008-00008","20080916","","03","폐업","02","폐업","20110927","","","","051 243 8819","13.12","602801","부산광역시 서구 남부민동 35-19","부산광역시 서구 충무대로241번길 39 (남부민동)","49256","이정유통","20120604151514","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","384395.640899433","178992.753935873","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","4.16","","","",
"915","집단급식소식품판매업","07_22_01_P","3260000","3260000-122-2008-00011","20080918","","03","폐업","02","폐업","20180419","","","","051 241 1358","20.35","602801","부산광역시 서구 남부민동 683-2","부산광역시 서구 충무대로256번길 8-8 (남부민동)","49254","나씨상회","20180419180001","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","384528.18390608","178981.173620954","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","12.6","","","",
"916","집단급식소식품판매업","07_22_01_P","3260000","3260000-122-2008-00013","20081006","","03","폐업","02","폐업","20200501","","","","051 242 9339","18.06","602030","부산광역시 서구 암남동 761 국제수산물도매시장 도매장동 3층 62호","부산광역시 서구 원양로 35, 도매시장동 3층 62호 (암남동, 국제수산물도매시장)","49277","영일수산","20200501195213","U","2020-05-03 02:40:00.0","집단급식소 식품판매업","383370.080547194","175140.099221406","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"917","집단급식소식품판매업","07_22_01_P","3260000","3260000-122-2008-00014","20081126","","03","폐업","02","폐업","20160408","","","","051 767 6770","69.50","602030","부산광역시 서구 암남동 715","부산광역시 서구 원양로 139 (암남동)","49273","(주)대양FMS부산","20130131153752","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","383567.659551025","175826.192102932","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"918","집단급식소식품판매업","07_22_01_P","3260000","3260000-122-2008-00015","20081127","","03","폐업","02","폐업","20170616","","","","051 323 2444","66.00","602833","부산광역시 서구 암남동 620-29","부산광역시 서구 원양로 105 (암남동, 원양프라자 205호)","49273","(주)지엔에프부산영업소","20170616104734","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","383518.040204105","175580.741380931","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"919","집단급식소식품판매업","07_22_01_P","3260000","3260000-122-2009-00004","20090305","","03","폐업","02","폐업","20170704","","","","051 262 0036","16.50","602030","부산광역시 서구 암남동 762 부산수산가공선진화 단지 A동 204호","부산광역시 서구 원양로 1 (암남동, 부산수산가공선진화 단지 A동 204호)","49277","(주)아이에스글로벌","20170704115215","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","383449.669961635","174683.069423816","집단급식소 식품판매업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"920","집단급식소식품판매업","07_22_01_P","3260000","3260000-122-2019-00003","20190919","","03","폐업","02","폐업","20210406","","","","","31.57","602828","부산광역시 서구 아미동2가 74-26","부산광역시 서구 까치고개로208번길 34, 1층 (아미동2가)","49245","조은","20210406153912","U","2021-04-08 02:40:00.0","집단급식소 식품판매업","383968.837848593","179552.750830757","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"921","집단급식소식품판매업","07_22_01_P","3260000","3260000-122-2009-00002","20090506","","03","폐업","02","폐업","20130225","","","","","48.80","602821","부산광역시 서구 서대신동3가 158-3","부산광역시 서구 꽃마을로 48 (서대신동3가)","49203","풍년유통","20120604152316","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","383342.952122076","181762.912486743","집단급식소 식품판매업","","","","","","","","","","","","","","N","41.47","","","",
"922","집단급식소식품판매업","07_22_01_P","3260000","3260000-122-2009-00003","20090601","","03","폐업","02","폐업","20130604","","","","051 255 8155","","602833","부산광역시 서구 암남동 625-6","부산광역시 서구 암남공원로 268 (암남동)","49272","합천식품","20130131152148","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","383645.820131229","176085.700465669","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"923","집단급식소식품판매업","07_22_01_P","3260000","3260000-122-2010-00001","20100302","","03","폐업","02","폐업","20130410","","","","051 250 0676","455.40","602030","부산광역시 서구 암남동 740 외 3필지 (주)동영콜드프라자","부산광역시 서구 원양로 147 (암남동, (주)동영콜드프라자)","49273","(주)동원홈푸드 부산공장","20121217150812","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","383415.639943426","175962.567924767","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
