"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"1836","집단급식소","07_21_02_P","3350000","3350000-105-2016-00001","20160330","","01","영업/정상","01","영업","","","","","051 527 1847","10.00","609831","부산광역시 금정구 서동 211-53번지","부산광역시 금정구 서동중심로32번길 3 (서동)","46328","영화어린이집","20160330120650","I","2018-08-31 23:59:59.0","어린이집","391602.14289881","192397.830085072","어린이집","","","","","","","0","","","","","0","0","N","10","","","",
"1837","집단급식소","07_21_02_P","3350000","3350000-105-2016-00002","20160405","","01","영업/정상","01","영업","","","","","051 582 5757","78.75","609841","부산광역시 금정구 장전동 538-1번지","부산광역시 금정구 금강로 209, 2층 (장전동)","46294","양지요양병원","20160405135855","I","2018-08-31 23:59:59.0","병원","389544.989113421","193974.688221248","병원","","","","","","","0","","","","","0","0","N","40.5","","","",
"1838","집단급식소","07_21_02_P","3350000","3350000-105-2016-00003","20160526","","01","영업/정상","01","영업","","","","","051 508 9972","179.29","609360","부산광역시 금정구 노포동 227번지","부산광역시 금정구 중앙대로 2310 (노포동)","46202","금정공영차고지사업부","20200312144207","U","2020-03-14 02:40:00.0","산업체","390753","200981","산업체","","","","","","","0","","","","","0","0","N","74.8","","","",
"1839","집단급식소","07_21_02_P","3350000","3350000-105-2016-00004","20160615","","01","영업/정상","01","영업","","","","","","84.50","609842","부산광역시 금정구 장전동 649-8","부산광역시 금정구 식물원로9번길 37 (장전동)","46301","세왕요양병원","20211110092513","U","2021-11-12 02:40:00.0","병원","389847.511906223","193464.852056412","병원","0","0","","","","0","0","0","0","0","","0","0","N","41","","","",
"1840","집단급식소","07_21_02_P","3350000","3350000-105-2016-00006","20160929","","01","영업/정상","01","영업","","","","","","102.20","609854","부산광역시 금정구 구서동 85-14","부산광역시 금정구 중앙대로 1827 (구서동)","46273","화창한외과의원","20211110092318","U","2021-11-12 02:40:00.0","병원","390342.199622309","196241.777006962","병원","0","0","","","","0","0","0","0","0","","0","0","N","30","","","",
"1841","집단급식소","07_21_02_P","3350000","3350000-105-2017-00001","20170308","","01","영업/정상","01","영업","","","","","5815488","32.30","609839","부산광역시 금정구 장전동 345번지","부산광역시 금정구 식물원로44번길 46 (장전동)","46297","금정유치원","20170707092947","I","2018-08-31 23:59:59.0","어린이집","389738.183997797","194029.143904664","어린이집","","","","","","","0","","","","","0","0","N","0","","","",
"1842","집단급식소","07_21_02_P","3350000","3350000-105-2017-00002","20170316","","01","영업/정상","01","영업","","","","","051 510 3626","41.12","609836","부산광역시 금정구 장전동 40번지 외 21필지","부산광역시 금정구 부산대학로63번길 2, 1층 (장전동)","46241","부산대학교직장어린이집","20170329172046","I","2018-08-31 23:59:59.0","어린이집","389314.662085919","194669.898821687","어린이집","","","","","","","0","","","","","0","0","N","34.62","","","",
"1843","집단급식소","07_21_02_P","3350000","3350000-105-2017-00003","20170410","","01","영업/정상","01","영업","","","","","051 508 2923","71.49","609360","부산광역시 금정구 노포동 산 15-3번지","부산광역시 금정구 중앙대로2349번길 3, 1층 (노포동)","46202","남광아동복지원","20200122175521","U","2020-01-24 02:40:00.0","사회복지시설","390904.706531492","201497.131571753","사회복지시설","","","","","","","0","","","","","0","0","N","17.81","","","",
"1844","집단급식소","07_21_02_P","3350000","3350000-105-2017-00004","20170526","","01","영업/정상","01","영업","","","","","","51.70","609838","부산광역시 금정구 장전동 263-42 외 2필지","부산광역시 금정구 금강로321번길 63 (장전동)","46287","부산대학교 부설 어린이집","20211110092553","U","2021-11-12 02:40:00.0","어린이집","389572.574172021","195007.094776897","어린이집","0","0","","","","0","0","0","0","0","","0","0","N","41.6","","","",
"1845","집단급식소","07_21_02_P","3350000","3350000-105-2017-00006","20171026","","01","영업/정상","01","영업","","","","","051 513 4600","115.16","609853","부산광역시 금정구 구서동 420-3","부산광역시 금정구 금정로 244, 3층 (구서동)","46274","금정병원","20210325145931","U","2021-03-27 02:40:00.0","병원","390364.863576071","195986.908984448","병원","","","","","","","0","","","","","0","0","N","35.85","","","",
"1846","집단급식소","07_21_02_P","3350000","3350000-105-2018-00001","20180309","","01","영업/정상","01","영업","","","","","051 513 2561","21.06","609837","부산광역시 금정구 장전동 222-34번지","부산광역시 금정구 금강로 324 (장전동)","46283","BNK금정어린이집","20180322103145","I","2018-08-31 23:59:59.0","어린이집","389882.386730672","195053.973971124","어린이집","","","","","","","0","","","","","0","0","N","21.06","","","",
"1847","집단급식소","07_21_02_P","3350000","3350000-105-2018-00004","20180704","","01","영업/정상","01","영업","","","","","051 518 8275","62.26","609840","부산광역시 금정구 장전동 산 38-25 동래양로원","부산광역시 금정구 산성로 967, 동래양로원 (장전동)","46240","동래노인요양원","20220620150335","U","2022-06-22 02:40:00.0","사회복지시설","388928.320868343","194464.932919382","사회복지시설","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","38.8","","","",
"1848","집단급식소","07_21_02_P","3350000","3350000-105-2018-00006","20180717","","01","영업/정상","01","영업","","","","","","26.38","609818","부산광역시 금정구 부곡동 963-2번지","부산광역시 금정구 동현로 106 (부곡동)","46308","하나유치원","20180724145503","I","2018-08-31 23:59:59.0","기타 집단급식소","390674.959545758","193129.253319479","기타 집단급식소","","","","","상수도전용","","","","","","","","","N","20.9","","","",
"1849","집단급식소","07_21_02_P","3350000","3350000-105-2019-00005","20190701","","01","영업/정상","01","영업","","","","","051 527 3800","113.09","609848","부산광역시 금정구 서동 163-18번지 제일요양병원","부산광역시 금정구 서부로 56, 제일요양병원 (서동)","46313","제일요양병원","20190705172623","U","2019-07-07 02:40:00.0","병원","391221.650753061","193024.044742279","병원","","","","","상수도전용","","0","","","","","0","0","N","113.09","","","",
"1850","집단급식소","07_21_02_P","3350000","3350000-105-2006-00013","20060713","","01","영업/정상","01","영업","","","","","051 512 6900","","609824","부산광역시 금정구 부곡동 386-21번지","부산광역시 금정구 부곡로 56 (부곡동)","46307","(부산)부곡요양병원","20170706114420","I","2018-08-31 23:59:59.0","병원","390178.752022973","193311.377979454","병원","","","","","","","0","","","","자가","0","0","N","0","","","",
"1851","집단급식소","07_21_02_P","3350000","3350000-105-2006-00017","20060816","","01","영업/정상","01","영업","","","","","051 5120404","","609819","부산광역시 금정구 부곡동 225-6번지","부산광역시 금정구 중앙대로1685번길 24 (부곡동)","46277","한신유치원","20170707152332","I","2018-08-31 23:59:59.0","어린이집","390200.572461015","195007.620138808","어린이집","","","","","","","0","","","","자가","0","0","N","0","","","",
"1852","집단급식소","07_21_02_P","3350000","3350000-105-2006-00020","20060905","","01","영업/정상","01","영업","","","","","051 5175513","","609801","부산광역시 금정구 구서동 184-12번지","부산광역시 금정구 두실로7번길 103 (구서동)","46230","선재어린이집","20170707143751","I","2018-08-31 23:59:59.0","어린이집","390182.531744799","197156.922471498","어린이집","","","","","","","0","","","","자가","0","0","N","0","","","",
"1853","집단급식소","07_21_02_P","3350000","3350000-105-2006-00022","20060915","","01","영업/정상","01","영업","","","","","051508 1893","","609370","부산광역시 금정구 두구동 224-1번지","부산광역시 금정구 대두로 2 (두구동)","46206","공덕초등학교","20170706115335","I","2018-08-31 23:59:59.0","학교","391956.270812851","201679.466938092","학교","","","","","","","0","","","","자가","0","0","N","0","","","",
"1854","집단급식소","07_21_02_P","3350000","3350000-105-2006-00023","20060921","","01","영업/정상","01","영업","","","","","051 5163566","","609802","부산광역시 금정구 구서동 1011-1번지","부산광역시 금정구 금샘로420번길 15 (구서동)","46228","파랑새유치원","20170707151659","I","2018-08-31 23:59:59.0","어린이집","389713.941181322","197707.930609073","어린이집","","","","","","","0","","","","자가","0","0","N","0","","","",
"1855","집단급식소","07_21_02_P","3350000","3350000-105-2006-00024","20060925","","01","영업/정상","01","영업","","","","","051 5177040","","609420","부산광역시 금정구 금성동 609번지","부산광역시 금정구 중리1길 15 (금성동)","46237","금성초등학교","20170707091636","I","2018-08-31 23:59:59.0","학교","387222.925569999","196565.617047282","학교","","","","","","","0","","","","자가","0","0","N","0","","","",
"1856","집단급식소","07_21_02_P","3350000","3350000-105-2006-00025","20061020","","01","영업/정상","01","영업","","","","","05105184033","","609819","부산광역시 금정구 부곡동 산 7-1번지","부산광역시 금정구 체육공원로 20 (부곡동)","","부산예술중학교","20170707140929","I","2018-08-31 23:59:59.0","학교","390656.237811542","195892.437784321","학교","","","","","","","0","","","","자가","0","0","N","0","","","",
"1857","집단급식소","07_21_02_P","3350000","3350000-105-2006-00026","20061025","","01","영업/정상","01","영업","","","","","051 5130947","","609836","부산광역시 금정구 장전동 90-11번지","부산광역시 금정구 금샘로229번길 8 (장전동)","46239","누리유치원","20170707133123","I","2018-08-31 23:59:59.0","어린이집","389631.170058244","195927.529547127","어린이집","","","","","","","0","","","","자가","0","0","N","0","","","",
"1858","집단급식소","07_21_02_P","3350000","3350000-105-2006-00027","20061026","","01","영업/정상","01","영업","","","","","051 5170234","734.20","609854","부산광역시 금정구 구서동 50-1번지","부산광역시 금정구 체육공원로 154, 브니엘고등학교 도서관동 1,2층 (구서동)","46251","브니엘고등학교","20180918164804","U","2018-09-18 23:59:59.0","학교","391338.840233187","197135.008567005","학교","","","","","","","0","","","","자가","0","0","N","301.1","","","",
"1859","집단급식소","07_21_02_P","3350000","3350000-105-2006-00028","20061026","","01","영업/정상","01","영업","","","","","051 5168433","","609854","부산광역시 금정구 구서동 50-1번지","부산광역시 금정구 체육공원로 154 (구서동)","46251","브니엘국제예술중학교","20180823144029","I","2018-08-31 23:59:59.0","학교","391338.840233187","197135.008567005","학교","","","","","","","0","","","","자가","0","0","N","0","","","",
"1860","집단급식소","07_21_02_P","3350000","3350000-105-2006-00029","20061026","","01","영업/정상","01","영업","","","","","051 5168433","","609854","부산광역시 금정구 구서동 50-1번지","부산광역시 금정구 체육공원로 154 (구서동)","46251","브니엘예술고등학교","20180823144107","I","2018-08-31 23:59:59.0","학교","391338.840233187","197135.008567005","학교","","","","","","","0","","","","자가","0","0","N","0","","","",
