"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"1686","유흥주점영업","07_23_02_P","3340000","3340000-102-2006-00002","20060207","","01","영업/정상","01","영업","","","","","051 203 1233","90.10","604852","부산광역시 사하구 하단동 512-16번지","부산광역시 사하구 낙동대로485번길 10, 2층 (하단동)","49311","99","20200320161030","U","2020-03-22 02:40:00.0","룸살롱","379219.232921819","180494.013038142","룸살롱","","","","","","","","","","","","","","Y","90.1","","","",
"1687","유흥주점영업","07_23_02_P","3340000","3340000-102-2006-00005","20060425","","01","영업/정상","01","영업","","","","","051 263 9612","98.47","604843","부산광역시 사하구 장림동 325-3 지하1층","부산광역시 사하구 장림번영로 29, 지하1층 (장림동)","49475","금란유흥주점","20200921175305","U","2020-09-23 02:40:00.0","룸살롱","379461.859303267","177529.957135139","룸살롱","","","","","","","","","","","","","","Y","98.47","","","",
"1688","유흥주점영업","07_23_02_P","3340000","3340000-102-2003-00017","20030321","","01","영업/정상","01","영업","","","","","051 2930038","86.11","604852","부산광역시 사하구 하단동 514-16","부산광역시 사하구 낙동남로1405번길 9 (하단동)","49312","긴자","20210412100711","U","2021-04-14 02:40:00.0","룸살롱","379113.769764768","180433.024415554","룸살롱","0","0","학교정화(상대)","","상수도전용","","","","","","","","","N","86.11","","","",
"1689","유흥주점영업","07_23_02_P","3340000","3340000-102-2000-00861","20001223","","01","영업/정상","01","영업","","","","","051 2050023","83.18","604852","부산광역시 사하구 하단동 528-4","부산광역시 사하구 낙동남로1423번길 14 (하단동)","49310","코리아나","20200824115140","U","2020-08-26 02:40:00.0","간이주점","379278.767877333","180446.756937006","간이주점","","","","","","","","","","","","","","N","83.18","","","",
"1690","유흥주점영업","07_23_02_P","3340000","3340000-102-2001-00846","20010119","","01","영업/정상","01","영업","","","","","051 2941060","94.69","604852","부산광역시 사하구 하단동 512-21번지","부산광역시 사하구 낙동남로1423번길 33 (하단동)","49311","야시노래주점","20160407141122","I","2018-08-31 23:59:59.0","카바레","379206.421697437","180519.957386017","카바레","0","0","기타","기타","","","","","","","","","","N","94.69","","","",
"1691","유흥주점영업","07_23_02_P","3340000","3340000-102-2008-00003","20080411","","01","영업/정상","01","영업","","","","","051 2937333","89.53","604852","부산광역시 사하구 하단동 512-26번지","부산광역시 사하구 낙동남로1423번길 41 (하단동)","49311","비너스","20191121152713","U","2019-11-24 02:40:00.0","룸살롱","379179.278762586","180551.826332848","룸살롱","","","유흥업소밀집지역","","상수도전용","","","","","","","","","Y","89.53","","","",
"1692","유흥주점영업","07_23_02_P","3340000","3340000-102-2008-00005","20080421","","01","영업/정상","01","영업","","","","","","65.43","604852","부산광역시 사하구 하단동 512-15번지 (하단5길 29)","부산광역시 사하구 낙동대로485번길 16 (하단동)","49311","강남","20190304153913","U","2019-03-06 02:40:00.0","룸살롱","379203.84152492","180491.822299737","룸살롱","","","유흥업소밀집지역","","상수도전용","","","","","","","","","N","65.43","","","",
"1693","유흥주점영업","07_23_02_P","3340000","3340000-102-2009-00001","20090203","","01","영업/정상","01","영업","","","","","","160.38","604852","부산광역시 사하구 하단동 512-33번지","부산광역시 사하구 하신번영로300번길 128 (하단동)","49311","69노래주점","20200423105823","U","2020-04-25 02:40:00.0","룸살롱","379158.850974972","180583.127512579","룸살롱","","","유흥업소밀집지역","","상수도전용","","","","","","","","","Y","160.38","","","",
"1694","유흥주점영업","07_23_02_P","3340000","3340000-102-2009-00005","20090924","","01","영업/정상","01","영업","","","","","","89.52","604852","부산광역시 사하구 하단동 512-16","부산광역시 사하구 낙동대로485번길 10 (하단동)","49311","골드문","20220105180831","U","2022-01-07 02:40:00.0","룸살롱","379219.232921819","180494.013038142","룸살롱","","","유흥업소밀집지역","","상수도전용","","","","","","","","","N","89.52","","","",
"1695","유흥주점영업","07_23_02_P","3340000","3340000-102-2010-00001","20100120","","01","영업/정상","01","영업","","","","","051 204 6656","260.36","604852","부산광역시 사하구 하단동 528-12번지 (강선대길 4)","부산광역시 사하구 낙동남로1423번길 2 (하단동)","49310","팔도실내포장","20200228162523","U","2020-03-01 02:40:00.0","룸살롱","379307.695818585","180395.804123939","룸살롱","","","","","상수도전용","","","","","","","","","Y","260.36","","","",
"1696","유흥주점영업","07_23_02_P","3340000","3340000-102-2011-00003","20110607","","01","영업/정상","01","영업","","","","","","320.67","604829","부산광역시 사하구 당리동 303-16번지 지하1층","부산광역시 사하구 낙동대로 454, 지하1층 (당리동)","49326","해운대 포장센타","20170607104159","I","2018-08-31 23:59:59.0","간이주점","379484.774177573","180276.183077064","간이주점","","","유흥업소밀집지역","","상수도전용","","","","","","","","","N","320.67","","","",
"1697","유흥주점영업","07_23_02_P","3340000","3340000-102-2011-00004","20111028","","01","영업/정상","01","영업","","","","","051207 2783","91.50","604852","부산광역시 사하구 하단동 527-18번지","부산광역시 사하구 낙동남로1405번길 10-3 (하단동)","49311","수정노래방","20200619162158","U","2020-06-21 02:40:00.0","룸살롱","379168.391108079","180437.909948445","룸살롱","","","학교정화(상대)","","상수도전용","","","","","","","","","Y","91.5","","","",
"1698","유흥주점영업","07_23_02_P","3340000","3340000-102-2006-00003","20060303","","01","영업/정상","01","영업","","","","","005102929950","208.11","604852","부산광역시 사하구 하단동 512-16번지","부산광역시 사하구 낙동대로485번길 10 (하단동)","49311","서방님","20191021111748","U","2019-10-23 02:40:00.0","룸살롱","379219.232921819","180494.013038142","룸살롱","0","0","유흥업소밀집지역","","상수도전용","","","","","","","","","Y","208.11","","","",
"1699","유흥주점영업","07_23_02_P","3340000","3340000-102-2006-00006","20060425","","01","영업/정상","01","영업","","","","","051 2069074","39.03","604852","부산광역시 사하구 하단동 528-15번지","부산광역시 사하구 낙동남로1423번길 10, 1층 (하단동)","49310","매화정","20191210152029","U","2019-12-12 02:40:00.0","룸살롱","379284.666651936","180436.101178233","룸살롱","","","","","","","","","","","","","","Y","39.03","","","",
"1700","유흥주점영업","07_23_02_P","3340000","3340000-102-2003-00020","20030506","","01","영업/정상","01","영업","","","","","051 2663956","163.42","604843","부산광역시 사하구 장림동 325-29","부산광역시 사하구 장림로196번길 30 (장림동)","49475","희망","20210412164834","U","2021-04-14 02:40:00.0","간이주점","379632.954247528","177549.332867974","간이주점","","","기타","","상수도전용","","","","","","","","","N","163.42","","","",
"1701","유흥주점영업","07_23_02_P","3340000","3340000-102-2001-00859","20010210","","01","영업/정상","01","영업","","","","","051 2915081","150.00","604852","부산광역시 사하구 하단동 526-1번지","부산광역시 사하구 낙동남로1405번길 6 (하단동)","49311","천사","20190905114523","U","2019-09-07 02:40:00.0","간이주점","379136.888496617","180403.937048395","간이주점","0","0","기타","기타","","","","","","","","","","Y","150","","","",
"1702","유흥주점영업","07_23_02_P","3340000","3340000-102-2012-00002","20120203","","01","영업/정상","01","영업","","","","","","94.55","604852","부산광역시 사하구 하단동 527-29번지","부산광역시 사하구 낙동대로485번길 17 (하단동)","49311","압구정","20151105160350","I","2018-08-31 23:59:59.0","룸살롱","379188.852289824","180465.548433291","룸살롱","","","유흥업소밀집지역","","상수도전용","","","","","","","","","N","94.55","","","",
"1703","유흥주점영업","07_23_02_P","3340000","3340000-102-2011-00005","20111227","","01","영업/정상","01","영업","","","","","051 204 3700","157.10","604852","부산광역시 사하구 하단동 527-23번지","부산광역시 사하구 낙동남로1423번길 17 (하단동)","49311","짝","20200304091002","U","2020-03-06 02:40:00.0","룸살롱","379228.183009227","180458.125100092","룸살롱","","","유흥업소밀집지역","","상수도전용","","","","","","","","","Y","157.1","","","",
"1704","유흥주점영업","07_23_02_P","3340000","3340000-102-2012-00004","20120531","","01","영업/정상","01","영업","","","","","","107.13","604852","부산광역시 사하구 하단동 515-23","부산광역시 사하구 낙동남로1389번길 10-3 (하단동)","49312","색연필","20211019143040","U","2021-10-21 02:40:00.0","룸살롱","379013.765248406","180427.99789967","룸살롱","","","학교정화(상대)","","상수도전용","","","","","","","","","N","107.13","","","",
"1705","유흥주점영업","07_23_02_P","3340000","3340000-102-2012-00006","20120918","","01","영업/정상","01","영업","","","","","","125.79","604852","부산광역시 사하구 하단동 527-18번지","부산광역시 사하구 낙동남로1405번길 10-3 (하단동)","49311","엣지노래방주점","20170321174237","I","2018-08-31 23:59:59.0","간이주점","379168.391108079","180437.909948445","간이주점","","","","","","","","","","","","","","Y","125.79","","","",
"1706","유흥주점영업","07_23_02_P","3340000","3340000-102-2003-00018","20030401","","01","영업/정상","01","영업","","","","","051 292 2269","90.34","604852","부산광역시 사하구 하단동 514-36번지","부산광역시 사하구 낙동남로1405번길 9-2 (하단동)","49312","부킹","20191218151848","U","2019-12-20 02:40:00.0","룸살롱","379099.684361817","180432.649549959","룸살롱","0","0","학교정화(상대)","","상수도전용","","","","","","","","","Y","90.34","","","",
"1707","유흥주점영업","07_23_02_P","3340000","3340000-102-2003-00023","20030520","","01","영업/정상","01","영업","","","","","051 2949475","69.82","604852","부산광역시 사하구 하단동 525-28","부산광역시 사하구 낙동남로1405번길 9-5 (하단동)","49312","보물섬","20211215104852","U","2021-12-18 02:40:00.0","룸살롱","379067.271792814","180398.216744593","룸살롱","0","0","","","","0","0","0","0","0","","0","0","N","69.82","","","",
"1708","유흥주점영업","07_23_02_P","3340000","3340000-102-2003-00019","20030401","","01","영업/정상","01","영업","","","","","051 2020801","41.11","604852","부산광역시 사하구 하단동 515-25","부산광역시 사하구 낙동남로1389번길 10-7 (하단동)","49312","아트","20210331111944","U","2021-04-02 02:40:00.0","기타","379037.742835162","180428.518417558","기타","0","0","학교정화(상대)","","상수도전용","","","","","","","","","N","41.11","","","",
"1709","유흥주점영업","07_23_02_P","3340000","3340000-102-2012-00003","20120203","","01","영업/정상","01","영업","","","","","","91.62","604852","부산광역시 사하구 하단동 527-29","부산광역시 사하구 낙동대로485번길 17 (하단동)","49311","달팽이","20210412164008","U","2021-04-14 02:40:00.0","룸살롱","379188.852289824","180465.548433291","룸살롱","","","유흥업소밀집지역","","상수도전용","","","","","","","","","N","91.62","","","",
"1710","유흥주점영업","07_23_02_P","3340000","3340000-102-2007-00004","20070704","","01","영업/정상","01","영업","","","","","051 294 9812","99.00","604852","부산광역시 사하구 하단동 512-30번지 2층","부산광역시 사하구 낙동남로1423번길 39, 2층 (하단동)","49311","나비노래방주점","20200327091913","U","2020-03-29 02:40:00.0","룸살롱","379186.060766527","180539.244006645","룸살롱","","","","","상수도전용","","","","","","","","","Y","99","","","",
"1711","유흥주점영업","07_23_02_P","3340000","3340000-102-2007-00005","20070919","","01","영업/정상","01","영업","","","","","005102063535","169.37","604815","부산광역시 사하구 괴정동 963-9번지","","","동경코너주점","20171221155748","I","2018-08-31 23:59:59.0","기타","381701.377211239","179582.063759396","기타","","","유흥업소밀집지역","","상수도전용","","","","","","","","","N","169.37","","","",
