"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"902","유통전문판매업","07_22_17_P","3400000","3400000-113-2022-00004","20220630","","01","영업/정상","01","영업","","","","","","99.17","619951","부산광역시 기장군 장안읍 명례리 926-4","부산광역시 기장군 장안읍 명례산단3로 13-17, 1,2층","46028","주식회사 에브리데이뉴","20220630111016","I","2022-07-02 00:22:30.0","유통전문판매업","404883.27844185","209943.892133999","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"903","유통전문판매업","07_22_17_P","3400000","3400000-113-2018-00012","20181224","","01","영업/정상","01","영업","","","","","051 244 6927","13.60","619951","부산광역시 기장군 장안읍 월내리 171 2층","부산광역시 기장군 장안읍 해맞이로 367-1, 2층","46037","에스엠에프앤비","20200623102151","U","2020-06-25 02:40:00.0","유통전문판매업","406963.422489117","205417.978411701","유통전문판매업","","","","","","","0","0","0","0","자가","","","N","5.1","","","",
"904","유통전문판매업","07_22_17_P","3400000","3400000-113-2022-00001","20220324","","01","영업/정상","01","영업","","","","","","","619903","부산광역시 기장군 기장읍 대라리 413-5 월드게임","부산광역시 기장군 기장읍 차성로 276, 4층","46066","밀면제작소","20220325145240","I","2022-03-26 00:22:34.0","유통전문판매업","401433.835772003","195889.954322306","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"905","유통전문판매업","07_22_17_P","3400000","3400000-113-2019-00006","20190212","","01","영업/정상","01","영업","","","","","051 724 2696","29.00","619871","부산광역시 기장군 철마면 고촌리 633","부산광역시 기장군 철마면 고촌로34번길 10, 1층","46051","(주)아라칸","20220225145702","U","2022-02-27 02:40:00.0","유통전문판매업","397484.861104936","195612.615227921","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"906","유통전문판매업","07_22_17_P","3400000","3400000-113-2022-00003","20220520","","01","영업/정상","01","영업","","","","","","9.92","","부산광역시 기장군 정관읍 매학리 717-6","부산광역시 기장군 정관읍 정관중앙로 45, 205호","46015","(주)트리인터내셔널","20220531154748","U","2022-06-04 02:40:00.0","유통전문판매업","398024.244821605","204621.655738547","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"907","유통전문판매업","07_22_17_P","3400000","3400000-113-2021-00019","20210615","","01","영업/정상","01","영업","","","","","050714731055","13.00","619905","부산광역시 기장군 기장읍 서부리 442","부산광역시 기장군 기장읍 배산로56번길 39, 3층","46058","좋은식품","20220701174318","U","2022-07-03 02:40:00.0","유통전문판매업","401128.515813749","196573.258094252","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"908","유통전문판매업","07_22_17_P","3400000","3400000-113-2018-00014","20180914","","01","영업/정상","01","영업","","","","","","247.00","619951","부산광역시 기장군 장안읍 오리 1121-5","부산광역시 기장군 장안읍 오리산단8로 46, 1동 1층","46031","주식회사 하삼동커피컴퍼니","20220624142422","I","2022-06-26 00:22:46.0","유통전문판매업","","","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","247","","","",
"909","유통전문판매업","07_22_17_P","3250000","3250000-113-2019-00001","20190124","","03","폐업","02","폐업","20211228","","","","","76.00","600025","부산광역시 중구 동광동5가 19-13","부산광역시 중구 샘길 1, 지하1층 (동광동5가)","48925","영롱","20211228095352","U","2021-12-30 02:40:00.0","유통전문판매업","385281.026900347","180539.427769874","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"910","유통전문판매업","07_22_17_P","3250000","3250000-113-2019-00004","20190729","","03","폐업","02","폐업","20190802","","","","","4.50","600013","부산광역시 중구 중앙동3가 18-1","부산광역시 중구 대청로 135, 3층 (중앙동3가)","48931","미락정푸드","20190802135805","U","2019-08-04 02:40:00.0","유통전문판매업","385463.118213998","180123.108147913","유통전문판매업","","","","","","","","","","","자가","","","N","4.5","","","",
"911","유통전문판매업","07_22_17_P","3250000","3250000-113-2019-00005","20190828","","03","폐업","02","폐업","20210909","","","","15882838","","600816","부산광역시 중구 중앙동4가 78-2","부산광역시 중구 충장대로9번길 55, 5층 1호 (중앙동4가)","48936","주식회사 영롱(YoungLong Corp.)","20210909160734","U","2021-09-11 02:40:00.0","유통전문판매업","385793.299310018","180910.386635661","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"912","유통전문판매업","07_22_17_P","3250000","3250000-113-2019-00007","20190530","","03","폐업","02","폐업","20220119","","","","","203.00","600101","부산광역시 중구 대창동1가 54-1 센트렐오피스텔","부산광역시 중구 중앙대로 131, 센트렐오피스텔 3층 (대창동1가)","48924","주식회사 바이오맥스인터내셔널","20220119144904","U","2022-01-21 02:40:00.0","유통전문판매업","385617.137705097","180818.494927285","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"913","유통전문판매업","07_22_17_P","3250000","3250000-113-2020-00005","20200804","","03","폐업","02","폐업","20210218","","","","051 242 8810","25.36","600091","부산광역시 중구 대청동1가 37-1 코모도에스테이트","부산광역시 중구 대청로 121-1, 102동 1216호 (대청동1가, 코모도에스테이트)","48932","(주)넛트패밀리","20210218170522","U","2021-02-20 02:40:00.0","유통전문판매업","385306.698876602","180120.939470659","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"914","유통전문판매업","07_22_17_P","3250000","3250000-113-2020-00004","20200730","","03","폐업","02","폐업","20220314","","","","051 442 1895","23.00","600815","부산광역시 중구 중앙동4가 37-21","부산광역시 중구 대청로135번길 18, 지상3층 (중앙동4가)","48930","40계단 발효소","20220314111638","U","2022-03-16 02:40:00.0","유통전문판매업","385467.272575622","180255.144932372","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"915","유통전문판매업","07_22_17_P","3250000","3250000-113-2020-00007","20201014","","03","폐업","02","폐업","20210503","","","","","31.24","600042","부산광역시 중구 남포동2가 22-3","부산광역시 중구 남포길 24-1, 지상3층 (남포동2가)","48953","쩐주단코리아","20210503093801","U","2021-05-05 02:40:00.0","유통전문판매업","385164.053527767","179614.320585669","유통전문판매업","","","","","","","","","","","자가","","","N","31.24","","","",
"916","유통전문판매업","07_22_17_P","3250000","3250000-113-2015-00002","20150803","","03","폐업","02","폐업","20170406","","","","051 256 8002","39.60","600712","부산광역시 중구 남포동5가 92-414 신동아빌딩","부산광역시 중구 자갈치로 42, 4층 414호 (남포동5가, 신동아빌딩)","48983","모든코리아","20170406185825","I","2018-08-31 23:59:59.0","유통전문판매업","384953.004015023","179411.688598493","유통전문판매업","","","","","상수도전용","","0","0","0","0","임대","","","N","0","","","",
"917","유통전문판매업","07_22_17_P","3250000","3250000-113-2015-00003","20150904","","03","폐업","02","폐업","20191018","","","","15448064","198.35","600819","부산광역시 중구 창선동2가 46-1 4층","부산광역시 중구 광복로 36, 4층 (창선동2가)","48953","(주)춘자외식","20191018171929","U","2019-10-20 02:40:00.0","유통전문판매업","384931.19433467","179672.400080007","유통전문판매업","","","","","","","0","0","0","0","임대","","","N","0","","","",
"918","유통전문판매업","07_22_17_P","3250000","3250000-113-2015-00004","20151021","","03","폐업","02","폐업","20210611","","","","","13.95","600016","부산광역시 중구 중앙동6가 9-1 광복지하도상가","부산광역시 중구 중앙대로 지하 17, 광복지하도상가 B동 39호 (중앙동6가)","48955","건강백세","20210611095646","U","2021-06-13 02:40:00.0","유통전문판매업","385670.69094284","179770.553768032","유통전문판매업","","","","","","","0","0","0","0","임대","","","N","0","","","",
"919","유통전문판매업","07_22_17_P","3250000","3250000-113-2000-00653","20000626","","03","폐업","02","폐업","20050624","","","","051 4622102","","600817","부산광역시 중구 중앙동4가 80-15 403호","","","대인무역","20010728000000","I","2018-08-31 23:59:59.0","유통전문판매업","385735.376259052","180645.436105397","유통전문판매업","0","0","기타","기타","","","","","","","","","","N","0","","","",
"920","유통전문판매업","07_22_17_P","3250000","3250000-113-2001-00001","20011012","","03","폐업","02","폐업","20060629","","","","051 4654429","","600815","부산광역시 중구 중앙동4가 29-4 304호","","","휴먼 앤 내춰 파워녹즙","20011012000000","I","2018-08-31 23:59:59.0","유통전문판매업","385544.956689371","180236.114085508","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"921","유통전문판매업","07_22_17_P","3250000","3250000-113-2001-00002","20011102","","03","폐업","02","폐업","20150623","","","","051 2437678","39.06","600802","부산광역시 중구 보수동1가 11-14 (1층)","부산광역시 중구 보수대로 134, 1층 (보수동1가)","48962","대흥유통","20150624121128","I","2018-08-31 23:59:59.0","유통전문판매업","384349.97454989","180586.873578604","유통전문판매업","","","","","","","0","0","0","0","임대","","","N","0","","","",
"922","유통전문판매업","07_22_17_P","3250000","3250000-113-2001-00003","20011213","","03","폐업","02","폐업","20060208","","","","051 2540952","","600804","부산광역시 중구 부평동1가 15 영동아케이트내","","","부미사","20011213000000","I","2018-08-31 23:59:59.0","유통전문판매업","","","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"923","유통전문판매업","07_22_17_P","3250000","3250000-113-1998-00401","19980731","","03","폐업","02","폐업","20050622","","","","051 2558448","","600802","부산광역시 중구 보수동1가 26-2","","","제일통상","20010728000000","I","2018-08-31 23:59:59.0","유통전문판매업","384412.992480234","180471.768292825","유통전문판매업","","","기타","기타","","","","","","","","","","N","0","","","",
"924","유통전문판매업","07_22_17_P","3250000","3250000-113-2000-00648","20000616","","03","폐업","02","폐업","20040902","","","","051","","600816","부산광역시 중구 중앙동4가 78-15","","","부금무역(주)","20021120000000","I","2018-08-31 23:59:59.0","유통전문판매업","385748.59314215","180848.000905503","유통전문판매업","0","0","기타","기타","","","","","","","","","","N","0","","","",
"925","유통전문판매업","07_22_17_P","3250000","3250000-113-2004-00003","20040527","","03","폐업","02","폐업","20190410","","","","051 2551054","65.32","600806","부산광역시 중구 부평동2가 15-1","부산광역시 중구 부평2길 47 (부평동2가)","48977","부평식품","20190410163638","U","2019-04-12 02:40:00.0","유통전문판매업","384696.595282426","179933.323377447","유통전문판매업","","","","","","","0","0","0","0","자가","","","N","0","","","",
