"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"308","식용얼음판매업","07_22_21_P","3330000","3330000-111-1974-00380","19740701","","03","폐업","02","폐업","20070809","","","","051","","612040","부산광역시 해운대구 송정동 95-5","","","송일얼음","20020612000000","I","2018-08-31 23:59:59.0","식용얼음판매업","400701.324685691","190696.987830787","식용얼음판매업","","","기타","기타","","","","","","","","","","N","0","","","",
"309","식용얼음판매업","07_22_21_P","3330000","3330000-111-1976-00386","19760520","","03","폐업","02","폐업","19991022","","","","051","","612802","부산광역시 해운대구 반송동 250-865","","","윈치상회","20020612000000","I","2018-08-31 23:59:59.0","식용얼음판매업","395736.703290556","193654.146285007","식용얼음판매업","0","0","기타","기타","","","","","","","","","","N","0","","","",
"310","식용얼음판매업","07_22_21_P","3330000","3330000-111-1974-00382","19740713","","03","폐업","02","폐업","20000120","","","","051","","612040","부산광역시 해운대구 송정동 298-0","","","만보","20030516000000","I","2018-08-31 23:59:59.0","식용얼음판매업","","","식용얼음판매업","","","기타","기타","","","","","","","","","","N","0","","","",
"311","식용얼음판매업","07_22_21_P","3330000","3330000-111-1976-00383","19760419","","03","폐업","02","폐업","20000106","","","","051","","612847","부산광역시 해운대구 중동 1394-0","","","칠성얼음","20020622000000","I","2018-08-31 23:59:59.0","식용얼음판매업","","","식용얼음판매업","0","0","기타","기타","","","","","","","","","","N","0","","","",
"312","식용얼음판매업","07_22_21_P","3330000","3330000-111-1987-00430","19870718","","03","폐업","02","폐업","20000120","","","","051","","612802","부산광역시 해운대구 반송동 250-2514","","","성화","20030516000000","I","2018-08-31 23:59:59.0","식용얼음판매업","","","식용얼음판매업","","","기타","기타","","","","","","","","","","N","0","","","",
"313","식용얼음판매업","07_22_21_P","3330000","3330000-111-1993-00431","19930911","","03","폐업","02","폐업","20070809","","","","051","25.20","612807","부산광역시 해운대구 반송동 359-4","","","반송얼음집","20020612000000","I","2018-08-31 23:59:59.0","식용얼음판매업","395884.755097923","194581.200075257","식용얼음판매업","","","기타","기타","","","0","0","0","0","","","","N","0","","","",
"314","식용얼음판매업","07_22_21_P","3330000","3330000-111-1982-00387","19820324","","03","폐업","02","폐업","20000316","","","","051","","612815","부산광역시 해운대구 반여동 1356-7","","","합천얼음","20020612000000","I","2018-08-31 23:59:59.0","식용얼음판매업","392928.23136449","190451.634401165","식용얼음판매업","0","0","기타","기타","","","","","","","","","","N","0","","","",
"315","식용얼음판매업","07_22_21_P","3330000","3330000-111-1982-00427","19820611","","03","폐업","02","폐업","20001123","","","","051","","612809","부산광역시 해운대구 반여동 903-30","","","반여얼음","20020612000000","I","2018-08-31 23:59:59.0","식용얼음판매업","393187.48227821","191914.184225015","식용얼음판매업","","","기타","기타","","","","","","","","","","N","0","","","",
"316","식용얼음판매업","07_22_21_P","3330000","3330000-111-1982-00426","19820423","","03","폐업","02","폐업","20000411","","","","051","","612814","부산광역시 해운대구 반여동 1291-890","","","반여얼음","20020612000000","I","2018-08-31 23:59:59.0","식용얼음판매업","393873.187008515","190623.886694494","식용얼음판매업","0","0","기타","기타","","","","","","","","","","N","0","","","",
"317","식용얼음판매업","07_22_21_P","3330000","3330000-111-1995-00433","19950325","","03","폐업","02","폐업","20070809","","","","051","9.00","612831","부산광역시 해운대구 재송동 1080-5 15호","","","함안얼음","20020612000000","I","2018-08-31 23:59:59.0","식용얼음판매업","393366.528779577","189566.495038421","식용얼음판매업","","","기타","기타","","","0","0","0","0","","","","N","0","","","",
"318","식용얼음판매업","07_22_21_P","3330000","3330000-111-1998-00434","19980611","","03","폐업","02","폐업","20150205","","","","051 5325454","16.20","612807","부산광역시 해운대구 반송동 311-207","부산광역시 해운대구 윗반송로13번길 65 (반송동)","48004","동부얼음","20111201175752","I","2018-08-31 23:59:59.0","식용얼음판매업","395963.578247791","194416.175092095","식용얼음판매업","","","기타","기타","","","0","0","0","0","","","","N","0","","","",
"319","식용얼음판매업","07_22_21_P","3330000","3330000-111-1982-00428","19820909","","03","폐업","02","폐업","20000120","","","","051","","612815","부산광역시 해운대구 반여동 1372-3","","","영일동래","20030516000000","I","2018-08-31 23:59:59.0","식용얼음판매업","392959.585619653","190678.601912817","식용얼음판매업","","","기타","기타","","","","","","","","","","N","0","","","",
"320","식용얼음판매업","07_22_21_P","3330000","3330000-111-1994-00432","19940516","","03","폐업","02","폐업","20060403","","","","051 7815662","5.85","612831","부산광역시 해운대구 재송동 1091-38","","","예천상회","20020612000000","I","2018-08-31 23:59:59.0","식용얼음판매업","","","식용얼음판매업","0","0","기타","기타","","","0","0","0","0","","","","N","0","","","",
"321","식용얼음판매업","07_22_21_P","3330000","3330000-111-1986-00429","19860526","","03","폐업","02","폐업","20000829","","","","051","","612800","부산광역시 해운대구 반송동 40-1118","","","반송2얼음집","20020612000000","I","2018-08-31 23:59:59.0","식용얼음판매업","396119.553448278","194530.200825126","식용얼음판매업","0","0","기타","기타","","","","","","","","","","N","0","","","",
"322","식용얼음판매업","07_22_21_P","3330000","3330000-111-1999-00488","19990910","","03","폐업","02","폐업","20000118","","","","051","","612848","부산광역시 해운대구 중동 1276-2 15/4","","","영동얼음","20020612000000","I","2018-08-31 23:59:59.0","식용얼음판매업","397553.907699438","187293.772062628","식용얼음판매업","0","0","기타","기타","","","","","","","","","","N","0","","","",
"323","식용얼음판매업","07_22_21_P","3330000","3330000-111-2000-00571","20000415","","03","폐업","02","폐업","20011031","","","","051 7846110","","612812","부산광역시 해운대구 반여동 1291-296","","","하정얼음","20020612000000","I","2018-08-31 23:59:59.0","식용얼음판매업","393940.560802699","190912.171046985","식용얼음판매업","0","0","기타","기타","","","","","","","","","","N","0","","","",
"324","식용얼음판매업","07_22_21_P","3330000","3330000-111-1998-00435","19980715","","03","폐업","02","폐업","20070809","","","","051 5440223","16.45","612804","부산광역시 해운대구 반송동 257-413","","","금성얼음","20020305000000","I","2018-08-31 23:59:59.0","식용얼음판매업","395623.26691386","193846.320381965","식용얼음판매업","","","기타","기타","","","0","0","0","0","","","","N","0","","","",
"325","식용얼음판매업","07_22_21_P","3330000","3330000-111-2001-00741","20010402","","03","폐업","02","폐업","20060323","","","","051 6666452","22.00","612810","부산광역시 해운대구 반여동 559-0 반여농산물시장어패류 동동 3호호","","","통영수산","20020612000000","I","2018-08-31 23:59:59.0","식용얼음판매업","393233.931123062","192684.487637586","식용얼음판매업","","","기타","기타","","","0","0","0","0","","","","N","0","","","",
"326","식용얼음판매업","07_22_21_P","3330000","3330000-111-2001-00713","20010413","","03","폐업","02","폐업","20010510","","","","051","","612810","부산광역시 해운대구 반여동 559-0 반여농산물도매시장어 패류동 동18호","","","부일","20020305000000","I","2018-08-31 23:59:59.0","식용얼음판매업","393233.931123062","192684.487637586","식용얼음판매업","","","기타","기타","","","","","","","","","","N","0","","","",
"327","식용얼음판매업","07_22_21_P","3330000","3330000-111-1974-00385","19740216","","03","폐업","02","폐업","20070809","","","","051","16.50","612813","부산광역시 해운대구 반여동 1291-709","","","장산얼음","20020612000000","I","2018-08-31 23:59:59.0","식용얼음판매업","394081.643626632","190593.464088368","식용얼음판매업","","","기타","기타","","","0","0","0","0","","","","N","0","","","",
"328","식용얼음판매업","07_22_21_P","3330000","3330000-111-2006-00001","20060720","","03","폐업","02","폐업","20210303","","","","7033339","","612835","부산광역시 해운대구 좌동 902","부산광역시 해운대구 좌동로 99-26 (좌동, 지상1층)","48079","좌동재래시장얼음","20210303135432","U","2021-03-05 02:40:00.0","식용얼음판매업","398052.162211836","188197.256667526","식용얼음판매업","","","","","","","","","","","","","","N","0","","","",
"329","식용얼음판매업","07_22_21_P","3330000","3330000-111-2004-00001","20040706","","03","폐업","02","폐업","20060310","","","","0517826 406","8.99","612050","부산광역시 해운대구 재송동 1080-5 재송시장 1015호","","","그린상회","20040706000000","I","2018-08-31 23:59:59.0","식용얼음판매업","","","식용얼음판매업","","","","","상수도전용","","0","0","0","0","자가","0","0","N","0","","","",
"330","식용얼음판매업","07_22_21_P","3330000","3330000-111-2005-00001","20050408","","03","폐업","02","폐업","20200401","","","","051 7811610","12.96","612828","부산광역시 해운대구 재송동 157-2","부산광역시 해운대구 재반로64번길 16 (재송동, 지상1층)","48057","상암정 얼음나라","20200401172348","U","2020-04-03 02:40:00.0","식용얼음판매업","393683.009670701","189363.304390267","식용얼음판매업","","","","","","","","","","","","","","N","0","","","",
"331","식용얼음판매업","07_22_21_P","3340000","3340000-111-1973-00278","19730802","","03","폐업","02","폐업","20100427","","","","051 201 4288","","604804","부산광역시 사하구 감천동 96","","","감천얼음","20090327164211","I","2018-08-31 23:59:59.0","식용얼음판매업","382960.772128645","178038.699152728","식용얼음판매업","","","기타","기타","","","0","0","0","0","","","","N","0","","","",
"332","식용얼음판매업","07_22_21_P","3340000","3340000-111-1975-00282","19751004","","03","폐업","02","폐업","20200409","","","","051","4.36","604832","부산광역시 사하구 신평동 161-33","부산광역시 사하구 다대로130번길 149 (신평동)","49441","대원","20200409160613","U","2020-04-11 02:40:00.0","식용얼음판매업","380009.081965585","178888.554759391","식용얼음판매업","","","기타","기타","","","0","0","0","0","","","","N","0","","","",
"333","식용얼음판매업","07_22_21_P","3340000","3340000-111-1977-00281","19770801","","03","폐업","02","폐업","20050614","","","","051","15.37","604844","부산광역시 사하구 장림동 192-3","","","행운얼음","20040618000000","I","2018-08-31 23:59:59.0","식용얼음판매업","380240.956748253","177531.40940197","식용얼음판매업","","","기타","기타","","","0","0","0","0","","","","N","0","","","",
"334","식용얼음판매업","07_22_21_P","3340000","3340000-111-1980-00279","19800508","","03","폐업","02","폐업","20050518","","","","051","9.14","604828","부산광역시 사하구 당리동 121","","","당리","20010731000000","I","2018-08-31 23:59:59.0","식용얼음판매업","","","식용얼음판매업","","","기타","기타","","","0","0","0","0","","","","N","0","","","",
"335","식용얼음판매업","07_22_21_P","3340000","3340000-111-1982-00283","19820705","","03","폐업","02","폐업","20050614","","","","051","8.05","604843","부산광역시 사하구 장림동 325-3","","","부원얼음판매소","20040618000000","I","2018-08-31 23:59:59.0","식용얼음판매업","379461.859303267","177529.957135139","식용얼음판매업","","","기타","기타","","","0","0","0","0","","","","N","0","","","",
