"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"419","식품판매업(기타)","07_22_13_P","3290000","3290000-114-2002-01610","20020902","","03","폐업","02","폐업","20220615","","","","051 890 8120","5,385.00","614801","부산광역시 부산진구 가야동 624-7 외2필지(2층)","부산광역시 부산진구 가야대로 506 (가야동,외2필지(2층))","47324","홈플러스(주) 가야점","20220615144825","U","2022-06-17 02:40:00.0","기타식품판매업","384668.520460332","185579.964272171","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"420","식품판매업(기타)","07_22_13_P","3290000","3290000-114-1996-00534","19960614","","03","폐업","02","폐업","20151204","","","","051 8913261",".00","614808","부산광역시 부산진구 가야동 669-9","부산광역시 부산진구 엄광로 68, 1층 (가야동)","47391","대영유통(주)","20130725144808","I","2018-08-31 23:59:59.0","기타식품판매업","384502.365301052","184924.599813961","기타식품판매업","0","0","기타","기타","","","0","0","0","0","","","","N","0","","","",
"421","식품판매업(기타)","07_22_13_P","3290000","3290000-114-1996-00536","19960619","","03","폐업","02","폐업","20030614","","","","051 6447952","496.00","614833","부산광역시 부산진구 범천동 1298-117","","","주)서원유통탑스토아범천점","20020927000000","I","2018-08-31 23:59:59.0","기타식품판매업","387274.123524645","184575.633639399","기타식품판매업","","","기타","기타","","","0","0","0","0","","","","N","0","","","",
"422","식품판매업(기타)","07_22_13_P","3290000","3290000-114-1996-00537","19960820","","03","폐업","02","폐업","20030714","","","","051 8051234","2,793.16","614845","부산광역시 부산진구 부전동 185-0","","","(주)태화쇼핑","20030715000000","I","2018-08-31 23:59:59.0","기타식품판매업","387681.039429798","185940.133195285","기타식품판매업","","","기타","기타","","","0","0","0","0","","","","N","0","","","",
"423","식품판매업(기타)","07_22_13_P","3300000","3300000-114-2019-00003","20191031","","03","폐업","02","폐업","20201228","","","","051 553 9114","399.00","607833","부산광역시 동래구 온천동 182-7 온천KH파인우스","부산광역시 동래구 온천장로 75, 1동 101,104,105호 (온천동, 온천KH파인우스)","47712","농축산마트온천장","20201228102835","U","2020-12-30 02:40:00.0","기타식품판매업","389493.377365114","192971.695465799","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"424","식품판매업(기타)","07_22_13_P","3300000","3300000-114-2021-00002","20210218","","03","폐업","02","폐업","20210222","","","","","","607821","부산광역시 동래구 사직동 107-20","부산광역시 동래구 여고로25번길 33, 지하1~지상1층 (사직동)","47842","씨에스(CS)마트","20210222093422","U","2021-02-24 02:40:00.0","기타식품판매업","388113.599225103","190576.335575074","기타식품판매업","","","","","","","","","","","","","","N","0","","","",
"425","식품판매업(기타)","07_22_13_P","3300000","3300000-114-1996-00544","19960506","","03","폐업","02","폐업","19960830","","","","051","575.18","607831","부산광역시 동래구 온천동 165-2","","","(주)동부시외버스정류장세원스파","20010728000000","I","2018-08-31 23:59:59.0","기타식품판매업","389628.686907194","193062.548596453","기타식품판매업","","","기타","기타","","","0","0","0","0","","","","N","0","","","",
"426","식품판매업(기타)","07_22_13_P","3300000","3300000-114-1996-00546","19960610","","03","폐업","02","폐업","19990106","","","","051","1,252.82","607832","부산광역시 동래구 온천동 137","","","(주)농심가온천점","20010728000000","I","2018-08-31 23:59:59.0","기타식품판매업","389553.269396339","193306.748089046","기타식품판매업","","","기타","기타","","","0","0","0","0","","","","N","0","","","",
"427","식품판매업(기타)","07_22_13_P","3300000","3300000-114-1996-00555","19960619","","03","폐업","02","폐업","20011016","","","","051","312.50","607807","부산광역시 동래구 명장동 29-2","","","축협두배로마트명장점","20010728000000","I","2018-08-31 23:59:59.0","기타식품판매업","391247.553961909","191486.53945102","기타식품판매업","","","기타","기타","","","0","0","0","0","","","","N","0","","","",
"428","식품판매업(기타)","07_22_13_P","3300000","3300000-114-1996-00556","19960620","","03","폐업","02","폐업","20020328","","","","051","979.92","607842","부산광역시 동래구 온천동 1412-1","","","진흥기업(주)부산백화점","20011201000000","I","2018-08-31 23:59:59.0","기타식품판매업","388310.527062149","191440.874252037","기타식품판매업","0","0","기타","기타","","","0","0","0","0","","","","N","0","","","",
"429","식품판매업(기타)","07_22_13_P","3300000","3300000-114-1996-00559","19960729","","03","폐업","02","폐업","20000217","","","","051","476.25","607837","부산광역시 동래구 온천동 1397-4","","","동래농협온천지소","20010728000000","I","2018-08-31 23:59:59.0","기타식품판매업","388403.721532132","191933.432199599","기타식품판매업","0","0","기타","기타","","","0","0","0","0","","","","N","0","","","",
"430","식품판매업(기타)","07_22_13_P","3300000","3300000-114-1997-00561","19970122","","03","폐업","02","폐업","19970620","","","","051","368.30","607822","부산광역시 동래구 수안동 2-5","","","엘지유통수안점","20010728000000","I","2018-08-31 23:59:59.0","기타식품판매업","389591.906406689","191074.180893739","기타식품판매업","","","기타","기타","","","0","0","0","0","","","","N","0","","","",
"431","식품판매업(기타)","07_22_13_P","3300000","3300000-114-1997-00562","19970418","","03","폐업","02","폐업","20070704","","","","051 5541112","861.74","607835","부산광역시 동래구 온천동 707 상가지하 1동","","","(주)세화유통","20040802000000","I","2018-08-31 23:59:59.0","기타식품판매업","388918.011079059","191892.623575025","기타식품판매업","","","기타","기타","","","0","0","0","0","","","","N","0","","","",
"432","식품판매업(기타)","07_22_13_P","3300000","3300000-114-1997-00564","19970702","","03","폐업","02","폐업","20130107","","","","051521 1542","701.88","607801","부산광역시 동래구 낙민동 84-8","부산광역시 동래구 안남로 23 (낙민동)","47892","K7마트","20100526170516","I","2018-08-31 23:59:59.0","기타식품판매업","390724.427856927","190387.205145155","기타식품판매업","0","0","기타","기타","","","0","0","0","0","","","","N","0","","","",
"433","식품판매업(기타)","07_22_13_P","3300000","3300000-114-1997-00377","19971031","","03","폐업","02","폐업","20000830","","","","051   1   1","","607835","부산광역시 동래구 온천동 502-3","","","세원백화점","20010728000000","I","2018-08-31 23:59:59.0","기타식품판매업","389097.800933845","192260.811648263","기타식품판매업","0","0","기타","기타","","","","","","","","","","N","0","","","",
"434","식품판매업(기타)","07_22_13_P","3300000","3300000-114-1998-00566","19980918","","03","폐업","02","폐업","20000209","","","","051","357.77","607803","부산광역시 동래구 명륜동 721-2","","","농심가할인마트","20010728000000","I","2018-08-31 23:59:59.0","기타식품판매업","389406.951524817","192509.004761431","기타식품판매업","0","0","기타","기타","","","0","0","0","0","","","","N","0","","","",
"435","식품판매업(기타)","07_22_13_P","3300000","3300000-114-1999-00616","19990622","","03","폐업","02","폐업","20011214","","","","051 5324567","1,476.00","607830","부산광역시 동래구 안락동 606-4 외1필지","","","안락타운마트","20090730113647","I","2018-08-31 23:59:59.0","기타식품판매업","391544.11506292","190588.476263509","기타식품판매업","0","0","기타","기타","상수도전용","","0","0","0","0","","","","N","0","","","",
"436","식품판매업(기타)","07_22_13_P","3300000","3300000-114-2002-00001","20020423","","03","폐업","02","폐업","20040219","","","","051 5024451","1,204.50","607817","부산광역시 동래구 사직동 93-38","","","(주)엘지유통사직점","20030320000000","I","2018-08-31 23:59:59.0","기타식품판매업","","","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"437","식품판매업(기타)","07_22_13_P","3300000","3300000-114-2007-00001","20070409","","03","폐업","02","폐업","20080326","","","","051 5040212","331.10","607120","부산광역시 동래구 사직동 1017","","","태인쌍용마트","20070409000000","I","2018-08-31 23:59:59.0","기타식품판매업","387144.17668815","190534.020672018","기타식품판매업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"438","식품판매업(기타)","07_22_13_P","3300000","3300000-114-2007-00002","20070622","","03","폐업","02","폐업","20211102","","","","051 5073301","637.98","607841","부산광역시 동래구 온천동 1248-4 외 1필지","부산광역시 동래구 아시아드대로 239-1 (온천동,외 1필지)","47851","탑PLUS마트","20211102151206","U","2021-11-04 02:40:00.0","기타식품판매업","388189.034202454","191546.670279537","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"439","식품판매업(기타)","07_22_13_P","3300000","3300000-114-2008-00004","20081021","","03","폐업","02","폐업","20131223","","","","051 5531020","645.00","607831","부산광역시 동래구 온천동 147 51통","","","탑플러스마트","20081105101545","I","2018-08-31 23:59:59.0","기타식품판매업","","","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"440","식품판매업(기타)","07_22_13_P","3300000","3300000-114-2010-00002","20101201","","03","폐업","02","폐업","20171213","","","","051 528 8777","326.60","607808","부산광역시 동래구 명장동 102-41","부산광역시 동래구 명안로 49 (명장동)","47779","휴마트","20171213172455","I","2018-08-31 23:59:59.0","기타식품판매업","391575.61989477","191101.204034129","기타식품판매업","","","","","","","","","","","","","","N","0","","","",
"441","식품판매업(기타)","07_22_13_P","3300000","3300000-114-2013-00003","20131104","","03","폐업","02","폐업","20131118","","","","051 529 1020","","607826","부산광역시 동래구 안락동 469-2","부산광역시 동래구 안락로 130, 1~2층 (안락동)","47794","빅세일마트","20131112143735","I","2018-08-31 23:59:59.0","기타식품판매업","392188.583883566","190893.062599127","기타식품판매업","","","","","","","","","","","","","","N","0","","","",
"442","식품판매업(기타)","07_22_13_P","3300000","3300000-114-2014-00001","20140603","","03","폐업","02","폐업","20151202","","","","051 717 3092","456.32","607824","부산광역시 동래구 수안동 325-4 1층","부산광역시 동래구 명륜로98번길 78, 1층 (수안동)","47813","초특가마트수안점","20140603100209","I","2018-08-31 23:59:59.0","기타식품판매업","390038.68419681","191142.980733675","기타식품판매업","","","","","","","","","","","","","","N","6.45","","","",
"443","식품판매업(기타)","07_22_13_P","3300000","3300000-114-2009-00003","20090904","","03","폐업","02","폐업","20140402","","","","051 558 5800","654.21","607824","부산광역시 동래구 수안동 325-4","부산광역시 동래구 명륜로98번길 78 (수안동)","47813","동양마트 동래점","20091008093346","I","2018-08-31 23:59:59.0","기타식품판매업","390038.68419681","191142.980733675","기타식품판매업","","","","","","","","","","","","","","N","0","","","",
"444","식품판매업(기타)","07_22_13_P","3300000","3300000-114-2015-00001","20151218","","03","폐업","02","폐업","20160104","","","","051 521 5888","","607826","부산광역시 동래구 안락동 471-99","부산광역시 동래구 명장로127번길 8 (안락동)","47770","탑프라자","20151218112328","I","2018-08-31 23:59:59.0","기타식품판매업","392347.318042647","191031.83071431","기타식품판매업","","","","","","","","","","","","","","N","0","","","",
